YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
1994-08-04,5:00,89.2,66.9,3,232,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,11,0,16,0,11,0,10,1,16,0,10,-9900,99,-9900,99,-9900,99,3.4,1,0.191,1,0.190,1,0.314,1,0.15,0
1994-08-04,6:00,83.3,72.7,154,1327,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,29,11,0,16,29,11,54,10,131,16,39,10,-9900,99,-9900,99,-9900,99,3.4,1,0.191,1,0.190,1,0.314,1,0.15,0
1994-08-04,7:00,72.5,82.2,398,1327,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,61,11,0,17,61,11,208,10,426,16,81,10,-9900,99,-9900,99,-9900,99,3.4,1,0.191,1,0.190,1,0.314,1,0.15,0
1994-08-04,8:00,61.4,92.0,634,1327,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,81,11,0,16,81,11,401,10,596,16,117,10,-9900,99,-9900,99,-9900,99,3.3,1,0.191,1,0.190,1,0.314,1,0.15,0
1994-08-04,9:00,50.4,103.1,845,1327,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,366,11,72,16,320,11,587,10,693,16,146,10,-9900,99,-9900,99,-9900,99,3.2,1,0.191,1,0.190,1,0.314,1,0.15,0
1994-08-04,10:00,39.9,117.1,1017,1327,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,215,11,0,16,215,11,741,10,750,16,167,10,-9900,99,-9900,99,-9900,99,3.2,1,0.191,1,0.190,1,0.314,1,0.15,0
1994-08-04,11:00,31.0,136.7,1137,1327,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,246,11,0,16,246,11,850,10,783,16,180,10,-9900,99,-9900,99,-9900,99,3.1,1,0.191,1,0.190,1,0.314,1,0.15,0
1994-08-04,12:00,25.5,165.0,1197,1327,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,262,11,0,16,262,11,906,10,798,16,186,10,-9900,99,-9900,99,-9900,99,3.1,1,0.191,1,0.190,1,0.314,1,0.15,0
1994-08-04,13:00,25.9,198.1,1194,1327,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,261,11,0,16,261,11,903,10,797,16,186,10,-9900,99,-9900,99,-9900,99,3.0,1,0.191,1,0.190,1,0.314,1,0.15,0
1994-08-04,14:00,31.8,225.5,1127,1327,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,244,11,0,16,244,11,843,10,782,16,179,10,-9900,99,-9900,99,-9900,99,3.0,1,0.191,1,0.190,1,0.314,1,0.15,0
1994-08-04,15:00,40.9,244.4,1001,1327,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,211,11,0,16,211,11,730,10,748,16,165,10,-9900,99,-9900,99,-9900,99,2.9,1,0.191,1,0.190,1,0.314,1,0.15,0
1994-08-04,16:00,51.5,258.0,825,1327,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,165,11,0,16,165,11,571,10,689,16,143,10,-9900,99,-9900,99,-9900,99,2.8,1,0.191,1,0.190,1,0.314,1,0.15,0
1994-08-04,17:00,62.6,268.9,610,1327,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,110,11,0,16,110,11,383,10,587,16,113,10,-9900,99,-9900,99,-9900,99,2.8,1,0.191,1,0.190,1,0.314,1,0.15,0
1994-08-04,18:00,73.7,278.6,372,1327,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,56,11,0,16,56,11,190,10,405,16,77,10,-9900,99,-9900,99,-9900,99,2.7,1,0.191,1,0.190,1,0.314,1,0.15,0
1994-08-04,19:00,84.4,288.2,129,1327,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,24,11,0,16,24,11,42,10,97,16,32,10,-9900,99,-9900,99,-9900,99,2.7,1,0.191,1,0.190,1,0.314,1,0.15,0
1994-08-04,20:00,89.7,293.4,0,100,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,11,0,17,0,11,0,10,0,16,0,10,-9900,99,-9900,99,-9900,99,2.6,1,0.191,1,0.190,1,0.314,1,0.15,0
1994-08-04,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.6,1,0.191,1,0.190,1,0.314,1,0.15,0
1994-08-04,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,1,0.191,1,0.190,1,0.314,1,0.15,0
1994-08-04,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,1,0.191,1,0.190,1,0.314,1,0.15,0
1994-08-04,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,1,0.191,1,0.190,1,0.314,1,0.15,0
1994-08-05,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,1,0.191,1,0.190,1,0.326,1,0.15,0
1994-08-05,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,1,0.191,1,0.190,1,0.326,1,0.15,0
1994-08-05,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,1,0.191,1,0.190,1,0.326,1,0.15,0
1994-08-05,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,1,0.191,1,0.190,1,0.326,1,0.15,0
1994-08-05,5:00,89.3,67.2,3,210,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,11,0,16,0,11,0,10,1,16,0,10,-9900,99,-9900,99,-9900,99,2.1,1,0.191,1,0.179,1,0.326,1,0.15,0
1994-08-05,6:00,83.5,72.9,151,1327,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,53,11,7,16,52,11,53,10,140,16,37,10,-9900,99,-9900,99,-9900,99,2.0,1,0.191,1,0.179,1,0.326,1,0.15,0
1994-08-05,7:00,72.7,82.4,395,1327,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,172,11,133,16,132,11,211,10,447,16,78,10,-9900,99,-9900,99,-9900,99,2.1,1,0.191,1,0.179,1,0.326,1,0.15,0
1994-08-05,8:00,61.6,92.3,631,1327,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,393,11,553,16,130,11,406,10,618,16,112,10,-9900,99,-9900,99,-9900,99,2.1,1,0.191,1,0.179,1,0.326,1,0.15,0
1994-08-05,9:00,50.5,103.4,843,1327,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,546,11,576,16,180,11,594,10,715,16,141,10,-9900,99,-9900,99,-9900,99,2.1,1,0.191,1,0.179,1,0.326,1,0.15,0
1994-08-05,10:00,40.1,117.4,1014,1327,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,722,11,730,16,164,11,750,10,771,16,161,10,-9900,99,-9900,99,-9900,99,2.1,1,0.191,1,0.179,1,0.326,1,0.15,0
1994-08-05,11:00,31.2,137.0,1135,1327,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,553,11,174,16,404,11,860,10,803,16,173,10,-9900,99,-9900,99,-9900,99,2.1,1,0.191,1,0.179,1,0.326,1,0.15,0
1994-08-05,12:00,25.8,165.2,1195,1327,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,859,11,748,16,186,11,915,10,817,16,179,10,-9900,99,-9900,99,-9900,99,2.1,1,0.191,1,0.179,1,0.326,1,0.15,0
1994-08-05,13:00,26.1,198.1,1192,1327,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,869,11,737,16,208,11,911,10,816,16,179,10,-9900,99,-9900,99,-9900,99,2.2,1,0.191,1,0.179,1,0.326,1,0.15,0
1994-08-05,14:00,32.0,225.3,1125,1327,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,759,11,581,16,267,11,850,10,800,16,172,10,-9900,99,-9900,99,-9900,99,2.2,1,0.191,1,0.179,1,0.326,1,0.15,0
1994-08-05,15:00,41.1,244.2,998,1327,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,713,11,669,17,210,11,735,10,766,16,159,10,-9900,99,-9900,99,-9900,99,2.2,1,0.191,1,0.179,1,0.326,1,0.15,0
1994-08-05,16:00,51.7,257.7,822,1327,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,546,11,641,16,149,11,575,10,706,16,138,10,-9900,99,-9900,99,-9900,99,2.2,1,0.191,1,0.179,1,0.326,1,0.15,0
1994-08-05,17:00,62.8,268.7,607,1327,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,336,11,443,16,133,11,385,10,603,16,109,10,-9900,99,-9900,99,-9900,99,2.2,1,0.191,1,0.179,1,0.326,1,0.15,0
1994-08-05,18:00,73.9,278.4,368,1327,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,172,11,349,16,75,11,190,10,419,16,74,10,-9900,99,-9900,99,-9900,99,2.2,1,0.191,1,0.179,1,0.326,1,0.15,0
1994-08-05,19:00,84.6,288.0,124,1327,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,40,11,101,16,31,11,40,10,101,16,31,10,-9900,99,-9900,99,-9900,99,2.3,1,0.191,1,0.179,1,0.326,1,0.15,0
1994-08-05,20:00,89.8,293.1,0,55,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,11,0,16,0,11,0,10,0,16,0,10,-9900,99,-9900,99,-9900,99,2.3,1,0.191,1,0.179,1,0.326,1,0.15,0
1994-08-05,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,1,0.191,1,0.179,1,0.326,1,0.15,0
1994-08-05,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,1,0.191,1,0.179,1,0.326,1,0.15,0
1994-08-05,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,1,0.191,1,0.179,1,0.326,1,0.15,0
1994-08-05,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,1,0.191,1,0.179,1,0.326,1,0.15,0
1994-08-06,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,1,0.190,1,0.179,1,0.315,1,0.15,0
1994-08-06,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,1,0.190,1,0.179,1,0.315,1,0.15,0
1994-08-06,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,1,0.190,1,0.179,1,0.315,1,0.15,0
1994-08-06,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,1,0.190,1,0.179,1,0.315,1,0.15,0
1994-08-06,5:00,89.4,67.5,2,188,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,11,0,16,0,11,0,10,0,16,0,10,-9900,99,-9900,99,-9900,99,2.4,1,0.190,1,0.264,1,0.315,1,0.15,0
1994-08-06,6:00,83.6,73.1,147,1328,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,47,11,16,16,45,11,47,10,66,16,39,10,-9900,99,-9900,99,-9900,99,2.4,1,0.190,1,0.264,1,0.315,1,0.15,0
1994-08-06,7:00,72.8,82.7,391,1328,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,151,11,64,16,132,11,191,10,332,16,93,10,-9900,99,-9900,99,-9900,99,2.4,1,0.190,1,0.264,1,0.315,1,0.15,0
1994-08-06,8:00,61.7,92.5,628,1328,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,378,11,247,16,261,11,383,10,513,16,140,10,-9900,99,-9900,99,-9900,99,2.5,1,0.190,1,0.264,1,0.315,1,0.15,0
1994-08-06,9:00,50.7,103.7,840,1328,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,473,11,334,16,262,11,571,10,621,16,178,10,-9900,99,-9900,99,-9900,99,2.5,1,0.190,1,0.264,1,0.315,1,0.15,0
1994-08-06,10:00,40.3,117.7,1012,1328,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,595,11,291,16,374,11,728,10,686,16,205,10,-9900,99,-9900,99,-9900,99,2.5,1,0.190,1,0.264,1,0.315,1,0.15,0
1994-08-06,11:00,31.4,137.3,1132,1328,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,554,11,76,16,489,11,839,10,723,16,222,10,-9900,99,-9900,99,-9900,99,2.5,1,0.190,1,0.264,1,0.315,1,0.15,0
1994-08-06,12:00,26.1,165.3,1193,1328,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,310,11,66,16,251,11,895,10,739,16,230,10,-9900,99,-9900,99,-9900,99,2.5,1,0.190,1,0.264,1,0.315,1,0.15,0
1994-08-06,13:00,26.4,198.0,1189,1328,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,474,11,184,16,310,11,891,10,738,16,230,10,-9900,99,-9900,99,-9900,99,2.5,1,0.190,1,0.264,1,0.315,1,0.15,0
1994-08-06,14:00,32.3,225.0,1122,1328,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,612,11,206,16,438,11,829,10,720,16,221,10,-9900,99,-9900,99,-9900,99,2.5,1,0.190,1,0.264,1,0.315,1,0.15,0
1994-08-06,15:00,41.4,243.9,995,1328,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,240,11,67,16,189,11,713,10,680,16,203,10,-9900,99,-9900,99,-9900,99,2.6,1,0.190,1,0.264,1,0.315,1,0.15,0
1994-08-06,16:00,51.9,257.5,818,1328,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,328,11,74,16,282,11,551,10,611,16,175,10,-9900,99,-9900,99,-9900,99,2.6,1,0.190,1,0.264,1,0.315,1,0.15,0
1994-08-06,17:00,62.9,268.4,603,1328,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,339,11,409,16,153,11,361,10,496,16,135,10,-9900,99,-9900,99,-9900,99,2.6,1,0.190,1,0.264,1,0.315,1,0.15,0
1994-08-06,18:00,74.1,278.2,364,1328,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,157,11,243,16,90,11,171,10,304,16,88,10,-9900,99,-9900,99,-9900,99,2.6,1,0.190,1,0.264,1,0.315,1,0.15,0
1994-08-06,19:00,84.8,287.8,120,1328,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,34,11,37,16,31,11,35,10,41,16,31,10,-9900,99,-9900,99,-9900,99,2.6,1,0.190,1,0.264,1,0.315,1,0.15,0
1994-08-06,20:00,89.9,292.8,0,33,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,11,0,16,0,11,0,10,0,16,0,10,-9900,99,-9900,99,-9900,99,2.6,1,0.190,1,0.264,1,0.315,1,0.15,0
1994-08-06,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.6,1,0.190,1,0.264,1,0.315,1,0.15,0
1994-08-06,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,1,0.190,1,0.264,1,0.315,1,0.15,0
1994-08-06,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,1,0.190,1,0.264,1,0.315,1,0.15,0
1994-08-06,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,1,0.190,1,0.264,1,0.315,1,0.15,0
1994-08-07,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,1,0.190,1,0.264,1,0.322,1,0.15,0
1994-08-07,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,1,0.190,1,0.264,1,0.322,1,0.15,0
1994-08-07,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,1,0.190,1,0.264,1,0.322,1,0.15,0
1994-08-07,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,1,0.190,1,0.264,1,0.322,1,0.15,0
1994-08-07,5:00,89.4,67.8,2,166,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,11,1,16,0,11,0,10,1,16,0,10,-9900,99,-9900,99,-9900,99,2.8,1,0.190,1,0.165,1,0.322,1,0.15,0
1994-08-07,6:00,83.8,73.3,143,1328,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,50,11,144,16,35,11,50,10,144,16,35,10,-9900,99,-9900,99,-9900,99,2.8,1,0.190,1,0.165,1,0.322,1,0.15,0
1994-08-07,7:00,73.0,82.9,388,1328,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,207,11,456,16,74,11,207,10,456,16,74,10,-9900,99,-9900,99,-9900,99,2.8,1,0.190,1,0.165,1,0.322,1,0.15,0
1994-08-07,8:00,61.9,92.8,625,1328,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,401,11,626,16,106,11,401,10,626,16,106,10,-9900,99,-9900,99,-9900,99,2.8,1,0.190,1,0.165,1,0.322,1,0.15,0
1994-08-07,9:00,50.9,104.0,837,1328,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,587,11,720,16,133,11,587,10,720,16,133,10,-9900,99,-9900,99,-9900,99,2.9,1,0.190,1,0.165,1,0.322,1,0.15,0
1994-08-07,10:00,40.5,118.1,1009,1328,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,736,11,747,16,168,11,741,10,775,16,152,10,-9900,99,-9900,99,-9900,99,2.9,1,0.190,1,0.165,1,0.322,1,0.15,0
1994-08-07,11:00,31.6,137.7,1130,1328,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,723,11,556,16,249,11,849,10,806,16,164,10,-9900,99,-9900,99,-9900,99,3.0,1,0.190,1,0.165,1,0.322,1,0.15,0
1994-08-07,12:00,26.3,165.5,1190,1328,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,873,11,749,16,202,11,904,10,819,16,170,10,-9900,99,-9900,99,-9900,99,3.0,1,0.190,1,0.165,1,0.322,1,0.15,0
1994-08-07,13:00,26.7,197.9,1187,1328,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,768,11,641,16,196,11,900,10,818,16,169,10,-9900,99,-9900,99,-9900,99,3.0,1,0.190,1,0.165,1,0.322,1,0.15,0
1994-08-07,14:00,32.5,224.8,1119,1328,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,769,11,624,16,243,11,839,10,802,16,163,10,-9900,99,-9900,99,-9900,99,3.1,1,0.190,1,0.165,1,0.322,1,0.15,0
1994-08-07,15:00,41.6,243.6,992,1328,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,724,11,768,16,150,11,724,10,768,16,150,10,-9900,99,-9900,99,-9900,99,3.1,1,0.190,1,0.165,1,0.322,1,0.15,0
1994-08-07,16:00,52.1,257.2,815,1328,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,409,11,377,16,177,11,566,10,710,16,130,10,-9900,99,-9900,99,-9900,99,3.1,1,0.190,1,0.165,1,0.322,1,0.15,0
1994-08-07,17:00,63.1,268.2,599,1328,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,323,11,350,16,165,11,377,10,608,16,103,10,-9900,99,-9900,99,-9900,99,3.2,1,0.190,1,0.165,1,0.322,1,0.15,0
1994-08-07,18:00,74.3,278.0,360,1328,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,164,11,324,16,76,11,185,10,426,16,70,10,-9900,99,-9900,99,-9900,99,3.2,1,0.190,1,0.165,1,0.322,1,0.15,0
1994-08-07,19:00,85.0,287.6,115,1328,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,28,11,9,16,27,11,37,10,101,16,28,10,-9900,99,-9900,99,-9900,99,3.2,1,0.190,1,0.165,1,0.322,1,0.15,0
1994-08-07,20:00,89.9,292.5,0,11,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.3,1,0.190,1,0.165,1,0.322,1,0.15,0
1994-08-07,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.3,1,0.190,1,0.165,1,0.322,1,0.15,0
1994-08-07,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.4,1,0.190,1,0.165,1,0.322,1,0.15,0
1994-08-07,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.4,1,0.190,1,0.165,1,0.322,1,0.15,0
1994-08-07,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.4,1,0.190,1,0.165,1,0.322,1,0.15,0
1994-08-08,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.5,1,0.189,1,0.165,1,0.311,1,0.15,0
1994-08-08,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.5,1,0.189,1,0.165,1,0.311,1,0.15,0
1994-08-08,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.5,1,0.189,1,0.165,1,0.311,1,0.15,0
1994-08-08,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.6,1,0.189,1,0.165,1,0.311,1,0.15,0
1994-08-08,5:00,89.5,68.1,1,144,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,11,0,16,0,11,0,10,3,16,0,10,-9900,99,-9900,99,-9900,99,3.6,1,0.189,1,0.107,1,0.311,1,0.15,0
1994-08-08,6:00,84.0,73.5,140,1329,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,30,11,16,16,28,11,54,10,229,16,30,10,-9900,99,-9900,99,-9900,99,3.6,1,0.189,1,0.107,1,0.311,1,0.15,0
1994-08-08,7:00,73.1,83.2,385,1329,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,194,11,358,16,91,11,217,10,547,16,58,10,-9900,99,-9900,99,-9900,99,3.6,1,0.189,1,0.107,1,0.311,1,0.15,0
1994-08-08,8:00,62.0,93.1,622,1329,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,409,11,671,16,95,11,411,10,701,16,82,10,-9900,99,-9900,99,-9900,99,3.6,1,0.189,1,0.107,1,0.311,1,0.15,0
1994-08-08,9:00,51.0,104.3,835,1329,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,555,11,681,16,127,11,594,10,784,16,102,10,-9900,99,-9900,99,-9900,99,3.5,1,0.189,1,0.107,1,0.311,1,0.15,0
1994-08-08,10:00,40.6,118.4,1007,1329,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,430,11,106,16,349,11,746,10,831,16,116,10,-9900,99,-9900,99,-9900,99,3.5,1,0.189,1,0.107,1,0.311,1,0.15,0
1994-08-08,11:00,31.9,138.0,1128,1329,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,383,11,102,16,296,11,854,10,858,16,125,10,-9900,99,-9900,99,-9900,99,3.4,1,0.189,1,0.107,1,0.311,1,0.15,0
1994-08-08,12:00,26.6,165.7,1188,1329,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,464,11,128,16,349,11,908,10,870,16,130,10,-9900,99,-9900,99,-9900,99,3.4,1,0.189,1,0.107,1,0.311,1,0.15,0
1994-08-08,13:00,26.9,197.8,1184,1329,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,497,11,104,16,405,11,905,10,870,16,130,10,-9900,99,-9900,99,-9900,99,3.3,1,0.189,1,0.107,1,0.311,1,0.15,0
1994-08-08,14:00,32.8,224.6,1116,1329,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,564,11,224,16,376,11,845,10,857,16,125,10,-9900,99,-9900,99,-9900,99,3.3,1,0.189,1,0.107,1,0.311,1,0.15,0
