YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
2009-10-12,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,51,0.131,1,0.109,1,0.314,51,0.16,0
2009-10-12,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.131,1,0.109,1,0.314,51,0.16,0
2009-10-13,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,51,0.130,1,0.109,1,0.314,51,0.16,0
2009-10-13,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,51,0.130,1,0.109,1,0.315,51,0.16,0
2009-10-13,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,3,0.130,1,0.109,1,0.315,51,0.16,0
2009-10-13,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,51,0.130,1,0.109,1,0.315,51,0.16,0
2009-10-13,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,51,0.130,1,0.109,1,0.315,51,0.16,0
2009-10-13,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.130,1,0.109,1,0.316,51,0.16,0
2009-10-13,7:00,85.2,105.0,110,1316,15,0,8,0,0,15,15,0,8,40,24,172,27,26,24,43,10,253,16,22,10,-9900,99,-9900,99,-9900,99,1.0,51,0.130,1,0.077,1,0.316,51,0.16,0
2009-10-13,8:00,75.1,115.5,353,1373,197,0,8,327,0,15,113,0,8,191,24,507,27,61,24,206,10,617,16,47,10,-9900,99,-9900,99,-9900,99,1.1,51,0.130,1,0.077,1,0.316,51,0.16,0
2009-10-13,9:00,65.6,127.6,566,1373,393,0,8,654,0,15,123,0,8,362,24,564,27,130,24,383,10,769,16,66,10,-9900,99,-9900,99,-9900,99,1.1,3,0.130,1,0.077,1,0.316,51,0.16,0
2009-10-13,10:00,57.7,142.0,733,1373,534,0,8,716,0,15,151,0,8,463,24,510,27,191,24,529,10,842,16,79,10,-9900,99,-9900,99,-9900,99,1.1,51,0.130,1,0.077,1,0.317,51,0.16,0
2009-10-13,11:00,52.2,158.8,841,1373,569,0,8,592,0,15,206,0,8,514,24,468,27,228,24,625,10,877,16,88,10,-9900,99,-9900,99,-9900,99,1.2,51,0.130,1,0.077,1,0.317,51,0.16,0
2009-10-13,12:00,50.0,177.7,884,1373,636,0,8,700,0,15,185,0,8,470,24,466,27,170,24,662,10,888,16,91,10,-9900,99,-9900,99,-9900,99,1.2,3,0.130,1,0.077,1,0.317,51,0.16,0
2009-10-13,13:00,51.4,196.8,857,1373,572,0,8,535,0,15,238,0,8,609,24,685,27,182,24,638,10,880,16,89,10,-9900,99,-9900,99,-9900,99,1.3,51,0.130,1,0.077,1,0.317,51,0.16,0
2009-10-13,14:00,56.2,214.2,763,1373,347,0,8,150,0,15,264,0,8,459,24,425,27,223,24,554,10,849,16,82,10,-9900,99,-9900,99,-9900,99,1.3,51,0.130,1,0.077,1,0.318,51,0.16,0
2009-10-13,15:00,63.6,229.1,609,1373,267,0,8,98,0,15,223,0,8,272,24,251,27,160,24,417,10,785,16,69,10,-9900,99,-9900,99,-9900,99,1.3,3,0.130,1,0.077,1,0.318,51,0.16,0
2009-10-13,16:00,72.8,241.7,405,1373,175,0,8,122,0,15,139,0,8,190,24,242,27,119,24,246,10,657,16,52,10,-9900,99,-9900,99,-9900,99,1.3,51,0.130,1,0.077,1,0.318,51,0.16,0
2009-10-13,17:00,83.0,252.7,166,1373,58,0,8,63,0,15,50,0,8,65,24,107,27,52,24,74,10,361,16,30,10,-9900,99,-9900,99,-9900,99,1.3,51,0.130,1,0.077,1,0.318,51,0.16,0
2009-10-13,18:00,89.1,258.7,4,240,1,1,8,6,1,15,1,1,8,1,24,6,27,1,24,1,10,16,16,0,10,-9900,99,-9900,99,-9900,99,1.4,3,0.130,1,0.077,1,0.319,51,0.16,0
2009-10-13,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,51,0.130,1,0.077,1,0.319,51,0.16,0
2009-10-13,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,51,0.130,1,0.077,1,0.319,51,0.16,0
2009-10-13,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.130,1,0.077,1,0.319,51,0.16,0
2009-10-13,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,51,0.130,1,0.077,1,0.320,51,0.16,0
2009-10-13,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,51,0.130,1,0.077,1,0.320,51,0.16,0
2009-10-13,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.130,1,0.077,1,0.320,51,0.16,0
2009-10-14,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,51,0.129,1,0.077,1,0.321,51,0.16,0
2009-10-14,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,51,0.129,1,0.077,1,0.321,51,0.16,0
2009-10-14,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.129,1,0.077,1,0.321,51,0.16,0
2009-10-14,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,51,0.129,1,0.077,1,0.321,51,0.16,0
2009-10-14,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,51,0.129,1,0.077,1,0.322,51,0.16,0
2009-10-14,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.129,1,0.077,1,0.322,51,0.16,0
2009-10-14,7:00,85.3,105.4,106,1294,7,0,8,0,0,15,7,0,8,19,25,0,28,19,25,34,10,105,16,25,10,-9900,99,-9900,99,-9900,99,1.8,51,0.129,1,0.152,1,0.322,51,0.16,0
2009-10-14,8:00,75.3,115.8,348,1374,106,0,8,31,0,15,98,0,8,52,24,0,27,52,24,179,10,447,16,66,10,-9900,99,-9900,99,-9900,99,1.8,51,0.129,1,0.152,1,0.322,51,0.16,0
2009-10-14,9:00,65.9,127.9,561,1374,73,0,8,0,0,15,73,0,8,100,24,0,27,100,24,350,10,626,16,94,10,-9900,99,-9900,99,-9900,99,1.9,3,0.129,1,0.152,1,0.323,51,0.16,0
2009-10-14,10:00,58.0,142.2,727,1374,97,0,8,0,0,15,97,0,8,142,24,0,27,142,24,495,10,717,16,115,10,-9900,99,-9900,99,-9900,99,1.8,51,0.129,1,0.152,1,0.323,51,0.16,0
2009-10-14,11:00,52.6,159.0,835,1374,173,0,8,0,0,15,173,0,8,170,24,0,27,170,24,592,10,763,16,128,10,-9900,99,-9900,99,-9900,99,1.8,51,0.129,1,0.152,1,0.323,51,0.16,0
2009-10-14,12:00,50.3,177.8,877,1374,243,0,8,13,0,15,235,0,8,181,24,0,27,181,24,630,10,779,16,133,10,-9900,99,-9900,99,-9900,99,1.7,3,0.129,1,0.152,1,0.323,51,0.16,0
2009-10-14,13:00,51.8,196.8,851,1374,145,0,8,0,0,15,145,0,8,174,24,0,27,174,24,606,10,770,16,130,10,-9900,99,-9900,99,-9900,99,1.7,51,0.129,1,0.152,1,0.324,51,0.16,0
2009-10-14,14:00,56.6,214.1,757,1374,160,0,8,0,0,15,160,0,8,150,24,0,27,150,24,522,10,732,16,119,10,-9900,99,-9900,99,-9900,99,1.7,51,0.129,1,0.152,1,0.324,51,0.16,0
2009-10-14,15:00,64.0,228.9,602,1374,123,0,8,0,0,15,123,0,8,110,24,0,27,110,24,386,10,654,16,100,10,-9900,99,-9900,99,-9900,99,1.7,3,0.129,1,0.152,1,0.324,51,0.16,0
2009-10-14,16:00,73.1,241.5,398,1374,130,0,8,42,0,15,118,0,8,62,24,0,27,62,24,218,10,500,16,73,10,-9900,99,-9900,99,-9900,99,1.7,51,0.129,1,0.152,1,0.324,51,0.16,0
2009-10-14,17:00,83.3,252.4,160,1374,28,0,8,0,0,15,28,0,8,28,24,0,27,28,24,60,10,189,16,38,10,-9900,99,-9900,99,-9900,99,1.7,51,0.129,1,0.152,1,0.325,51,0.16,0
2009-10-14,18:00,89.3,258.4,3,218,0,1,8,0,1,15,0,1,8,0,24,0,27,0,24,0,10,2,16,0,10,-9900,99,-9900,99,-9900,99,1.7,3,0.129,1,0.152,1,0.325,51,0.16,0
2009-10-14,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,51,0.129,1,0.152,1,0.325,51,0.16,0
2009-10-14,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,51,0.129,1,0.152,1,0.325,51,0.16,0
2009-10-14,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.129,1,0.152,1,0.326,51,0.16,0
2009-10-14,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,51,0.129,1,0.152,1,0.326,51,0.16,0
2009-10-14,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,51,0.129,1,0.152,1,0.326,51,0.16,0
2009-10-14,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.129,1,0.152,1,0.326,51,0.16,0
2009-10-15,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,51,0.129,1,0.152,1,0.327,51,0.16,0
2009-10-15,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,51,0.129,1,0.152,1,0.327,51,0.16,0
2009-10-15,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,3,0.129,1,0.152,1,0.327,51,0.16,0
2009-10-15,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,51,0.129,1,0.152,1,0.328,51,0.16,0
2009-10-15,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,51,0.129,1,0.152,1,0.328,51,0.16,0
2009-10-15,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.129,1,0.152,1,0.328,51,0.16,0
2009-10-15,7:00,85.4,105.8,101,1272,4,0,8,0,0,15,4,0,8,14,24,0,27,14,24,40,10,259,16,19,10,-9900,99,-9900,99,-9900,99,1.9,51,0.129,1,0.065,1,0.328,51,0.16,0
2009-10-15,8:00,75.6,116.1,342,1375,44,0,8,0,0,15,44,0,8,52,24,0,27,52,24,197,10,622,16,43,10,-9900,99,-9900,99,-9900,99,1.9,51,0.129,1,0.065,1,0.329,51,0.16,0
2009-10-15,9:00,66.1,128.2,556,1375,68,0,8,0,0,15,68,0,8,94,24,0,27,94,24,371,10,772,16,59,10,-9900,99,-9900,99,-9900,99,1.8,3,0.129,1,0.065,1,0.329,51,0.16,0
2009-10-15,10:00,58.3,142.5,722,1375,96,0,8,0,0,15,96,0,8,129,25,0,28,129,25,514,10,844,16,72,10,-9900,99,-9900,99,-9900,99,1.8,51,0.129,1,0.065,1,0.329,51,0.16,0
2009-10-15,11:00,52.9,159.2,829,1375,120,0,8,0,0,15,120,0,8,180,25,0,28,180,25,609,10,879,16,79,10,-9900,99,-9900,99,-9900,99,1.8,51,0.129,1,0.065,1,0.329,51,0.16,0
2009-10-15,12:00,50.7,177.9,871,1375,120,0,8,0,0,15,120,0,8,160,25,0,28,160,25,647,10,892,16,82,10,-9900,99,-9900,99,-9900,99,1.7,3,0.129,1,0.065,1,0.330,51,0.16,0
2009-10-15,13:00,52.1,196.7,844,1375,116,0,8,0,0,15,116,0,8,154,24,0,27,154,24,623,10,885,16,80,10,-9900,99,-9900,99,-9900,99,1.7,51,0.129,1,0.065,1,0.330,51,0.16,0
2009-10-15,14:00,56.9,214.0,750,1375,95,0,8,0,0,15,95,0,8,161,24,0,27,161,24,540,10,856,16,74,10,-9900,99,-9900,99,-9900,99,1.7,51,0.129,1,0.065,1,0.330,51,0.16,0
2009-10-15,15:00,64.3,228.7,596,1375,97,0,8,0,0,15,97,0,8,122,24,0,27,122,24,406,10,795,16,62,10,-9900,99,-9900,99,-9900,99,1.7,3,0.129,1,0.065,1,0.330,51,0.16,0
2009-10-15,16:00,73.4,241.3,391,1375,129,0,8,49,0,15,115,0,8,73,25,0,28,73,25,237,10,669,16,46,10,-9900,99,-9900,99,-9900,99,1.6,51,0.129,1,0.065,1,0.331,51,0.16,0
2009-10-15,17:00,83.6,252.2,153,1375,30,0,8,0,0,15,30,0,8,19,25,0,28,19,25,68,10,368,16,27,10,-9900,99,-9900,99,-9900,99,1.6,51,0.129,1,0.065,1,0.331,51,0.16,0
2009-10-15,18:00,89.4,257.9,2,172,0,1,8,0,1,15,0,1,8,0,25,0,28,0,25,0,10,14,16,0,10,-9900,99,-9900,99,-9900,99,1.6,3,0.129,1,0.065,1,0.331,51,0.16,0
2009-10-15,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,51,0.129,1,0.065,1,0.331,51,0.16,0
2009-10-15,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,51,0.129,1,0.065,1,0.332,51,0.16,0
2009-10-15,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.129,1,0.065,1,0.332,51,0.16,0
2009-10-15,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,51,0.129,1,0.065,1,0.332,51,0.16,0
2009-10-15,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,51,0.129,1,0.065,1,0.332,51,0.16,0
2009-10-15,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.129,1,0.065,1,0.333,51,0.16,0
2009-10-16,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,51,0.128,1,0.065,1,0.333,2,0.16,0
2009-10-16,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,51,0.128,1,0.065,1,0.334,51,0.16,0
2009-10-16,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.128,1,0.065,1,0.334,51,0.16,0
2009-10-16,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,51,0.128,1,0.065,1,0.335,51,0.16,0
2009-10-16,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,51,0.128,1,0.065,1,0.336,51,0.16,0
2009-10-16,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.128,1,0.065,1,0.336,51,0.16,0
2009-10-16,7:00,85.5,106.2,97,1227,4,0,9,0,0,21,4,0,9,18,25,0,28,18,25,29,10,57,16,24,10,-9900,99,-9900,99,-9900,99,1.4,51,0.128,1,0.198,1,0.337,51,0.16,0
2009-10-16,8:00,75.8,116.4,337,1376,48,0,9,0,0,21,48,0,9,54,25,0,28,54,25,163,10,366,16,73,10,-9900,99,-9900,99,-9900,99,1.4,51,0.128,1,0.198,1,0.337,51,0.16,0
2009-10-16,9:00,66.4,128.5,550,1376,68,0,9,0,0,21,68,0,9,94,24,0,27,94,24,331,10,558,16,108,10,-9900,99,-9900,99,-9900,99,1.4,3,0.128,1,0.198,1,0.338,51,0.16,0
2009-10-16,10:00,58.6,142.7,716,1376,95,0,9,0,0,21,95,0,9,136,25,0,28,136,25,476,10,658,16,133,10,-9900,99,-9900,99,-9900,99,1.4,51,0.128,1,0.198,1,0.339,51,0.16,0
2009-10-16,11:00,53.2,159.4,823,1376,169,0,9,0,0,21,169,0,9,164,25,0,28,164,25,573,10,709,16,149,10,-9900,99,-9900,99,-9900,99,1.4,51,0.128,1,0.198,1,0.339,51,0.16,0
2009-10-16,12:00,51.1,177.9,865,1376,137,0,9,0,0,21,137,0,9,174,25,0,28,174,25,611,10,726,16,155,10,-9900,99,-9900,99,-9900,99,1.4,3,0.128,1,0.198,1,0.340,51,0.16,0
2009-10-16,13:00,52.5,196.7,838,1376,181,0,9,2,0,21,180,0,9,167,24,0,27,167,24,586,10,715,16,151,10,-9900,99,-9900,99,-9900,99,1.3,51,0.128,1,0.198,1,0.341,51,0.16,0
2009-10-16,14:00,57.3,213.8,743,1376,161,0,9,0,0,21,161,0,9,312,25,136,28,238,25,501,10,673,16,137,10,-9900,99,-9900,99,-9900,99,1.3,51,0.128,1,0.198,1,0.341,51,0.16,0
2009-10-16,15:00,64.6,228.6,589,1376,107,0,9,0,0,21,107,0,9,258,24,88,27,221,24,364,10,585,16,114,10,-9900,99,-9900,99,-9900,99,1.3,3,0.128,1,0.198,1,0.342,51,0.16,0
2009-10-16,16:00,73.8,241.1,384,1376,181,0,9,196,0,21,126,0,9,114,24,10,27,111,24,198,10,418,16,81,10,-9900,99,-9900,99,-9900,99,1.3,51,0.128,1,0.198,1,0.342,51,0.16,0
2009-10-16,17:00,83.9,252.0,146,1376,52,0,9,88,0,21,43,0,9,36,24,12,27,35,24,49,10,113,16,37,10,-9900,99,-9900,99,-9900,99,1.2,51,0.128,1,0.198,1,0.343,51,0.16,0
2009-10-16,18:00,89.5,257.6,1,149,0,1,9,5,1,21,0,1,9,0,24,0,27,0,24,0,10,0,16,0,10,-9900,99,-9900,99,-9900,99,1.2,3,0.128,1,0.198,1,0.344,51,0.16,0
2009-10-16,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,51,0.128,1,0.198,1,0.344,51,0.16,0
2009-10-16,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,51,0.128,1,0.198,1,0.345,51,0.16,0
2009-10-16,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.128,1,0.198,1,0.346,51,0.16,0
2009-10-16,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,51,0.128,1,0.198,1,0.346,51,0.16,0
2009-10-16,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,51,0.128,1,0.198,1,0.347,51,0.16,0
2009-10-16,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.128,1,0.198,1,0.347,51,0.16,0
2009-10-17,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,51,0.127,1,0.198,1,0.348,2,0.16,0
2009-10-17,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,51,0.127,1,0.198,1,0.346,51,0.16,0
2009-10-17,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.127,1,0.198,1,0.343,51,0.16,0
2009-10-17,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,51,0.127,1,0.198,1,0.341,51,0.16,0
2009-10-17,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,51,0.127,1,0.198,1,0.339,51,0.16,0
2009-10-17,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.127,1,0.198,1,0.336,51,0.16,0
2009-10-17,7:00,85.6,106.6,93,1205,20,1,9,67,1,21,15,1,9,34,24,65,27,29,24,34,10,199,16,19,10,-9900,99,-9900,99,-9900,99,1.2,51,0.127,1,0.083,1,0.334,51,0.16,0
2009-10-17,8:00,76.0,116.7,332,1377,141,0,9,153,0,21,104,0,9,176,24,374,27,86,24,187,10,580,16,47,10,-9900,99,-9900,99,-9900,99,1.1,51,0.127,1,0.083,1,0.332,51,0.16,0
2009-10-17,9:00,66.7,128.8,545,1377,67,0,9,0,0,21,67,0,9,230,24,326,27,101,24,361,10,746,16,66,10,-9900,99,-9900,99,-9900,99,1.1,3,0.127,1,0.083,1,0.329,51,0.16,0
2009-10-17,10:00,58.9,143.0,710,1377,210,0,9,20,0,21,200,0,9,344,24,384,27,146,24,506,10,825,16,81,10,-9900,99,-9900,99,-9900,99,1.1,51,0.127,1,0.083,1,0.327,51,0.16,0
2009-10-17,11:00,53.6,159.6,817,1377,410,0,9,226,0,21,276,0,9,449,24,284,27,280,24,602,10,864,16,89,10,-9900,99,-9900,99,-9900,99,1.1,51,0.127,1,0.083,1,0.325,51,0.16,0
2009-10-17,12:00,51.4,178.0,858,1377,643,0,9,669,0,21,226,0,9,461,24,399,27,212,24,640,10,878,16,93,10,-9900,99,-9900,99,-9900,99,1.1,3,0.127,1,0.083,1,0.322,51,0.16,0
2009-10-17,13:00,52.9,196.7,831,1377,533,0,9,486,0,21,239,0,9,478,24,528,27,159,24,615,10,870,16,90,10,-9900,99,-9900,99,-9900,99,1.1,51,0.127,1,0.083,1,0.320,51,0.16,0
2009-10-17,14:00,57.6,213.7,737,1377,93,0,9,0,0,21,93,0,9,340,24,380,27,137,24,531,10,838,16,83,10,-9900,99,-9900,99,-9900,99,1.0,51,0.127,1,0.083,1,0.318,51,0.16,0
2009-10-17,15:00,65.0,228.4,582,1377,84,0,9,0,0,21,84,0,9,217,24,215,27,126,24,395,10,769,16,70,10,-9900,99,-9900,99,-9900,99,1.0,3,0.127,1,0.083,1,0.315,51,0.16,0
2009-10-17,16:00,74.1,240.8,378,1377,93,0,9,1,0,21,93,0,9,165,25,213,28,107,25,224,10,628,16,51,10,-9900,99,-9900,99,-9900,99,1.0,51,0.127,1,0.083,1,0.313,51,0.16,0
2009-10-17,17:00,84.2,251.7,140,1377,23,0,9,0,0,21,23,0,9,28,24,18,27,26,24,58,10,298,16,28,10,-9900,99,-9900,99,-9900,99,1.0,51,0.127,1,0.083,1,0.311,51,0.16,0
2009-10-17,18:00,89.6,257.2,1,103,0,1,9,0,1,21,0,1,9,0,24,0,27,0,24,0,10,5,16,0,10,-9900,99,-9900,99,-9900,99,1.0,3,0.127,1,0.083,1,0.308,51,0.16,0
2009-10-17,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,51,0.127,1,0.083,1,0.306,51,0.16,0
