YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
2003-10-08,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.134,1,0.146,1,0.296,1,0.16,0
2003-10-08,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.134,1,0.146,1,0.296,1,0.16,0
2003-10-08,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.134,1,0.146,1,0.296,1,0.16,0
2003-10-08,6:00,89.7,97.6,0,80,0,1,8,3,1,15,0,1,8,0,10,5,16,0,10,0,10,5,16,0,10,-9900,99,-9900,99,-9900,99,2.0,3,0.134,1,0.074,1,0.296,1,0.16,0
2003-10-08,7:00,84.3,103.0,137,1369,56,0,8,145,0,15,41,0,8,57,10,308,16,26,10,57,10,308,16,26,10,-9900,99,-9900,99,-9900,99,2.0,3,0.134,1,0.074,1,0.296,1,0.16,0
2003-10-08,8:00,73.8,113.7,381,1369,228,0,8,511,0,15,85,0,8,225,10,634,16,49,10,225,10,634,16,49,10,-9900,99,-9900,99,-9900,99,2.0,3,0.134,1,0.074,1,0.296,1,0.16,0
2003-10-08,9:00,64.2,125.9,596,1369,398,0,8,654,0,15,113,0,8,402,10,771,16,67,10,402,10,771,16,67,10,-9900,99,-9900,99,-9900,99,2.0,3,0.134,1,0.074,1,0.296,1,0.16,0
2003-10-08,10:00,56.0,140.4,764,1369,559,0,8,770,0,15,129,0,8,548,10,839,16,80,10,548,10,839,16,80,10,-9900,99,-9900,99,-9900,99,2.0,3,0.134,1,0.074,1,0.296,1,0.16,0
2003-10-08,11:00,50.3,157.7,874,1369,646,0,8,813,0,15,126,0,8,646,24,873,27,88,24,646,10,873,16,88,10,-9900,99,-9900,99,-9900,99,2.0,3,0.134,1,0.074,1,0.296,1,0.16,0
2003-10-08,12:00,47.9,177.1,918,1369,685,0,8,829,0,15,129,0,8,685,10,885,16,91,10,685,10,885,16,91,10,-9900,99,-9900,99,-9900,99,2.0,3,0.134,1,0.074,1,0.296,1,0.16,0
2003-10-08,13:00,49.3,196.9,893,1369,668,0,8,833,0,15,124,0,8,663,10,879,16,90,10,663,10,879,16,90,10,-9900,99,-9900,99,-9900,99,2.0,3,0.134,1,0.074,1,0.296,1,0.16,0
2003-10-08,14:00,54.2,214.9,801,1369,573,0,8,736,0,15,142,0,8,518,10,675,16,123,10,582,10,853,16,83,10,-9900,99,-9900,99,-9900,99,1.9,3,0.134,1,0.074,1,0.296,1,0.16,0
2003-10-08,15:00,61.7,230.1,648,1369,457,0,8,719,0,15,116,0,8,354,10,365,16,181,10,448,10,797,16,71,10,-9900,99,-9900,99,-9900,99,1.9,3,0.134,1,0.074,1,0.296,1,0.16,0
2003-10-08,16:00,71.0,242.9,445,1369,283,0,8,556,0,15,102,0,8,246,10,511,16,80,10,277,10,686,16,54,10,-9900,99,-9900,99,-9900,99,1.9,3,0.134,1,0.074,1,0.296,1,0.16,0
2003-10-08,17:00,81.4,253.9,206,1369,97,0,8,235,0,15,62,0,8,89,10,313,16,42,10,99,10,432,16,34,10,-9900,99,-9900,99,-9900,99,1.8,3,0.134,1,0.074,1,0.296,1,0.16,0
2003-10-08,18:00,88.3,260.7,13,445,3,1,8,40,1,15,2,1,8,3,24,33,27,2,24,3,10,38,16,2,10,-9900,99,-9900,99,-9900,99,1.7,3,0.134,1,0.074,1,0.296,1,0.16,0
2003-10-08,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,3,0.134,1,0.074,1,0.296,1,0.16,0
2003-10-08,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,3,0.134,1,0.074,1,0.296,1,0.16,0
2003-10-08,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.134,1,0.074,1,0.296,1,0.16,0
2003-10-08,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.134,1,0.074,1,0.296,1,0.16,0
2003-10-08,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.134,1,0.074,1,0.296,1,0.16,0
2003-10-08,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.134,1,0.074,1,0.296,1,0.16,0
2003-10-09,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,3,0.133,1,0.074,1,0.279,1,0.16,0
2003-10-09,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,3,0.133,1,0.074,1,0.279,1,0.16,0
2003-10-09,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.133,1,0.074,1,0.279,1,0.16,0
2003-10-09,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.133,1,0.074,1,0.279,1,0.16,0
2003-10-09,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.133,1,0.074,1,0.279,1,0.16,0
2003-10-09,6:00,89.8,98.0,0,57,0,1,8,0,1,15,0,1,8,0,10,0,16,0,10,0,10,0,16,0,10,-9900,99,-9900,99,-9900,99,2.1,3,0.133,1,0.296,1,0.279,1,0.16,0
2003-10-09,7:00,84.5,103.3,132,1370,29,0,8,0,0,15,29,0,8,38,10,12,16,37,10,39,10,37,16,36,10,-9900,99,-9900,99,-9900,99,2.2,3,0.133,1,0.296,1,0.279,1,0.16,0
2003-10-09,8:00,74.0,114.1,376,1370,142,0,8,72,0,15,122,0,8,145,10,72,16,125,10,173,10,283,16,96,10,-9900,99,-9900,99,-9900,99,2.3,3,0.133,1,0.296,1,0.279,1,0.16,0
2003-10-09,9:00,64.4,126.3,591,1370,227,0,8,59,0,15,202,0,8,347,10,199,16,261,10,341,10,459,16,143,10,-9900,99,-9900,99,-9900,99,2.3,3,0.133,1,0.296,1,0.279,1,0.16,0
2003-10-09,10:00,56.3,140.7,759,1370,294,0,8,54,0,15,264,0,8,422,10,322,16,244,10,487,10,559,16,178,10,-9900,99,-9900,99,-9900,99,2.4,3,0.133,1,0.296,1,0.279,1,0.16,0
2003-10-09,11:00,50.7,157.9,869,1370,302,0,8,28,0,15,284,0,8,424,10,279,16,247,10,586,10,611,16,199,10,-9900,99,-9900,99,-9900,99,2.5,3,0.133,1,0.296,1,0.279,1,0.16,0
2003-10-09,12:00,48.3,177.2,912,1370,257,0,8,14,0,15,248,0,8,566,10,374,16,317,10,625,10,629,16,207,10,-9900,99,-9900,99,-9900,99,2.6,3,0.133,1,0.296,1,0.279,1,0.16,0
2003-10-09,13:00,49.7,196.9,887,1370,351,0,8,79,0,15,300,0,8,546,10,244,16,388,10,602,10,618,16,202,10,-9900,99,-9900,99,-9900,99,2.6,3,0.133,1,0.296,1,0.279,1,0.16,0
2003-10-09,14:00,54.5,214.8,794,1370,238,0,8,15,0,15,229,0,8,448,10,331,16,256,10,518,10,575,16,185,10,-9900,99,-9900,99,-9900,99,2.6,3,0.133,1,0.296,1,0.279,1,0.16,0
2003-10-09,15:00,62.1,229.9,641,1370,192,0,8,17,0,15,184,0,8,245,10,110,16,194,10,383,10,489,16,154,10,-9900,99,-9900,99,-9900,99,2.7,3,0.133,1,0.296,1,0.279,1,0.16,0
2003-10-09,16:00,71.4,242.7,437,1370,186,0,8,131,0,15,144,0,8,162,10,26,16,154,10,217,10,338,16,109,10,-9900,99,-9900,99,-9900,99,2.7,3,0.133,1,0.296,1,0.279,1,0.16,0
2003-10-09,17:00,81.7,253.7,198,1370,74,0,8,80,0,15,62,0,8,63,10,67,16,53,10,68,10,96,16,54,10,-9900,99,-9900,99,-9900,99,2.7,3,0.133,1,0.296,1,0.279,1,0.16,0
2003-10-09,18:00,88.5,260.4,11,422,2,1,8,12,1,15,2,1,8,1,24,0,27,1,24,2,10,0,16,2,10,-9900,99,-9900,99,-9900,99,2.7,3,0.133,1,0.296,1,0.279,1,0.16,0
2003-10-09,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.6,3,0.133,1,0.296,1,0.279,1,0.16,0
2003-10-09,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.6,3,0.133,1,0.296,1,0.279,1,0.16,0
2003-10-09,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.6,3,0.133,1,0.296,1,0.279,1,0.16,0
2003-10-09,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.6,3,0.133,1,0.296,1,0.279,1,0.16,0
2003-10-09,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.6,3,0.133,1,0.296,1,0.279,1,0.16,0
2003-10-09,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,3,0.133,1,0.296,1,0.279,1,0.16,0
2003-10-10,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,3,0.133,1,0.296,1,0.269,1,0.16,0
2003-10-10,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,3,0.133,1,0.296,1,0.269,1,0.16,0
2003-10-10,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,3,0.133,1,0.296,1,0.269,1,0.16,0
2003-10-10,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,3,0.133,1,0.296,1,0.269,1,0.16,0
2003-10-10,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,3,0.133,1,0.296,1,0.269,1,0.16,0
2003-10-10,6:00,89.9,98.4,0,34,0,1,8,0,1,15,0,1,8,0,10,0,16,0,10,0,10,0,16,0,10,-9900,99,-9900,99,-9900,99,2.4,3,0.133,1,0.131,1,0.269,1,0.16,0
2003-10-10,7:00,84.7,103.6,127,1371,43,0,8,0,0,15,43,0,8,45,10,166,16,30,10,45,10,166,16,30,10,-9900,99,-9900,99,-9900,99,2.4,3,0.133,1,0.131,1,0.269,1,0.16,0
2003-10-10,8:00,74.3,114.4,371,1371,213,0,8,462,0,15,88,0,8,202,10,506,16,65,10,202,10,506,16,65,10,-9900,99,-9900,99,-9900,99,2.4,3,0.133,1,0.131,1,0.269,1,0.16,0
2003-10-10,9:00,64.7,126.6,586,1371,391,0,8,657,0,15,110,0,8,376,10,669,16,90,10,376,10,669,16,90,10,-9900,99,-9900,99,-9900,99,2.3,3,0.133,1,0.131,1,0.269,1,0.16,0
2003-10-10,10:00,56.6,141.0,753,1371,548,0,8,764,0,15,128,0,8,522,10,751,16,109,10,522,10,751,16,109,10,-9900,99,-9900,99,-9900,99,2.3,3,0.133,1,0.131,1,0.269,1,0.16,0
2003-10-10,11:00,51.0,158.1,863,1371,645,0,8,834,0,15,120,0,8,619,10,792,16,120,10,619,10,792,16,120,10,-9900,99,-9900,99,-9900,99,2.3,3,0.133,1,0.131,1,0.269,1,0.16,0
2003-10-10,12:00,48.6,177.3,906,1371,683,0,8,847,0,15,123,0,8,658,10,807,16,125,10,658,10,807,16,125,10,-9900,99,-9900,99,-9900,99,2.3,3,0.133,1,0.131,1,0.269,1,0.16,0
2003-10-10,13:00,50.0,196.9,880,1371,644,0,8,795,0,15,133,0,8,587,10,636,16,178,10,635,10,798,16,122,10,-9900,99,-9900,99,-9900,99,2.3,3,0.133,1,0.131,1,0.269,1,0.16,0
2003-10-10,14:00,54.9,214.7,788,1371,563,0,8,759,0,15,126,0,8,524,10,611,16,173,10,552,10,765,16,113,10,-9900,99,-9900,99,-9900,99,2.3,3,0.133,1,0.131,1,0.269,1,0.16,0
2003-10-10,15:00,62.4,229.8,634,1371,437,0,8,707,0,15,109,0,8,407,10,608,16,126,10,417,10,696,16,96,10,-9900,99,-9900,99,-9900,99,2.4,3,0.133,1,0.131,1,0.269,1,0.16,0
2003-10-10,16:00,71.7,242.4,430,1371,275,0,8,589,0,15,90,0,8,201,10,308,16,104,10,247,10,560,16,72,10,-9900,99,-9900,99,-9900,99,2.4,3,0.133,1,0.131,1,0.269,1,0.16,0
2003-10-10,17:00,82.0,253.5,191,1371,91,0,8,251,0,15,56,0,8,70,10,177,16,45,10,80,10,275,16,42,10,-9900,99,-9900,99,-9900,99,2.5,3,0.133,1,0.131,1,0.269,1,0.16,0
2003-10-10,18:00,88.6,260.0,9,377,2,1,8,36,1,15,1,1,8,1,24,6,27,1,24,1,10,8,16,1,10,-9900,99,-9900,99,-9900,99,2.5,3,0.133,1,0.131,1,0.269,1,0.16,0
2003-10-10,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,3,0.133,1,0.131,1,0.269,1,0.16,0
2003-10-10,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.6,3,0.133,1,0.131,1,0.269,1,0.16,0
2003-10-10,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.6,3,0.133,1,0.131,1,0.269,1,0.16,0
2003-10-10,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.6,3,0.133,1,0.131,1,0.269,1,0.16,0
2003-10-10,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.6,3,0.133,1,0.131,1,0.269,1,0.16,0
2003-10-10,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.6,3,0.133,1,0.131,1,0.269,1,0.16,0
2003-10-11,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,3,0.132,1,0.131,1,0.260,1,0.16,0
2003-10-11,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,3,0.132,1,0.131,1,0.260,1,0.16,0
2003-10-11,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,3,0.132,1,0.131,1,0.260,1,0.16,0
2003-10-11,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,3,0.132,1,0.131,1,0.260,1,0.16,0
2003-10-11,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,3,0.132,1,0.131,1,0.260,1,0.16,0
2003-10-11,6:00,90.0,98.9,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,3,0.132,1,0.131,1,0.260,1,0.16,0
2003-10-11,7:00,84.9,104.0,122,1372,43,0,8,0,0,15,43,0,8,38,10,97,16,30,10,41,10,116,16,30,10,-9900,99,-9900,99,-9900,99,2.7,3,0.132,1,0.161,1,0.260,1,0.16,0
2003-10-11,8:00,74.5,114.7,366,1372,212,0,8,450,0,15,92,0,8,190,10,446,16,71,10,190,10,446,16,71,10,-9900,99,-9900,99,-9900,99,2.8,3,0.132,1,0.161,1,0.260,1,0.16,0
2003-10-11,9:00,64.9,126.9,580,1372,402,0,8,702,0,15,105,0,8,365,10,518,16,146,10,361,10,616,16,100,10,-9900,99,-9900,99,-9900,99,2.9,3,0.132,1,0.161,1,0.260,1,0.16,0
2003-10-11,10:00,56.9,141.3,748,1372,545,0,8,618,0,15,208,0,8,311,10,23,16,299,10,506,10,703,16,122,10,-9900,99,-9900,99,-9900,99,2.9,3,0.132,1,0.161,1,0.260,1,0.16,0
2003-10-11,11:00,51.3,158.3,857,1372,261,0,8,55,0,15,227,0,8,316,10,100,16,254,10,602,10,747,16,135,10,-9900,99,-9900,99,-9900,99,3.0,3,0.132,1,0.161,1,0.260,1,0.16,0
2003-10-11,12:00,49.0,177.5,900,1372,455,0,8,219,0,15,311,0,8,512,10,165,16,403,10,640,10,762,16,140,10,-9900,99,-9900,99,-9900,99,3.0,3,0.132,1,0.161,1,0.260,1,0.16,0
2003-10-11,13:00,50.4,196.9,874,1372,620,0,8,651,0,15,205,0,8,387,10,116,16,313,10,617,10,753,16,137,10,-9900,99,-9900,99,-9900,99,3.0,3,0.132,1,0.161,1,0.260,1,0.16,0
2003-10-11,14:00,55.3,214.5,781,1372,539,0,8,680,0,15,151,0,8,325,10,98,16,269,10,534,10,717,16,126,10,-9900,99,-9900,99,-9900,99,3.1,3,0.132,1,0.161,1,0.260,1,0.16,0
2003-10-11,15:00,62.8,229.6,627,1372,442,0,8,714,0,15,115,0,8,296,10,203,16,203,10,400,10,642,16,107,10,-9900,99,-9900,99,-9900,99,3.1,3,0.132,1,0.161,1,0.260,1,0.16,0
2003-10-11,16:00,72.0,242.2,423,1372,275,0,8,458,0,15,133,0,8,167,10,172,16,114,10,233,10,499,16,79,10,-9900,99,-9900,99,-9900,99,3.1,3,0.132,1,0.161,1,0.260,1,0.16,0
2003-10-11,17:00,82.3,253.2,184,1372,45,0,8,19,0,15,42,0,8,45,10,23,16,42,10,72,10,211,16,43,10,-9900,99,-9900,99,-9900,99,3.1,3,0.132,1,0.161,1,0.260,1,0.16,0
2003-10-11,18:00,88.8,259.7,7,354,1,1,8,2,1,15,1,1,8,1,24,0,27,1,24,1,10,3,16,1,10,-9900,99,-9900,99,-9900,99,3.1,3,0.132,1,0.161,1,0.260,1,0.16,0
2003-10-11,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.2,3,0.132,1,0.161,1,0.260,1,0.16,0
2003-10-11,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.4,3,0.132,1,0.161,1,0.260,1,0.16,0
2003-10-11,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.5,3,0.132,1,0.161,1,0.260,1,0.16,0
2003-10-11,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.3,3,0.132,1,0.161,1,0.260,1,0.16,0
2003-10-11,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.2,3,0.132,1,0.161,1,0.260,1,0.16,0
2003-10-11,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.0,3,0.132,1,0.161,1,0.260,1,0.16,0
2003-10-12,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,3,0.131,1,0.161,1,0.270,1,0.16,0
2003-10-12,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.131,1,0.161,1,0.270,1,0.16,0
2003-10-12,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.131,1,0.161,1,0.270,1,0.16,0
2003-10-12,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.131,1,0.161,1,0.270,1,0.16,0
2003-10-12,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.131,1,0.161,1,0.270,1,0.16,0
2003-10-12,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,3,0.131,1,0.161,1,0.270,1,0.16,0
2003-10-12,7:00,85.0,104.3,118,1361,34,0,8,0,0,15,34,0,8,38,10,98,16,29,10,38,10,98,16,29,10,-9900,99,-9900,99,-9900,99,1.1,3,0.131,1,0.175,1,0.270,1,0.16,0
2003-10-12,8:00,74.7,115.0,361,1373,215,0,8,506,0,15,82,0,8,188,10,435,16,73,10,188,10,435,16,73,10,-9900,99,-9900,99,-9900,99,1.1,3,0.131,1,0.175,1,0.270,1,0.16,0
2003-10-12,9:00,65.2,127.2,575,1373,398,0,8,700,0,15,104,0,8,363,10,616,16,105,10,363,10,616,16,105,10,-9900,99,-9900,99,-9900,99,1.1,3,0.131,1,0.175,1,0.270,1,0.16,0
2003-10-12,10:00,57.3,141.6,742,1373,519,0,8,713,0,15,133,0,8,511,10,709,16,128,10,511,10,709,16,128,10,-9900,99,-9900,99,-9900,99,1.1,3,0.131,1,0.175,1,0.270,1,0.16,0
2003-10-12,11:00,51.7,158.5,851,1373,600,0,8,709,0,15,160,0,8,610,10,755,16,142,10,610,10,755,16,142,10,-9900,99,-9900,99,-9900,99,1.1,3,0.131,1,0.175,1,0.270,1,0.16,0
2003-10-12,12:00,49.4,177.6,894,1373,667,0,8,802,0,15,145,0,8,649,10,770,16,147,10,649,10,770,16,147,10,-9900,99,-9900,99,-9900,99,1.2,3,0.131,1,0.175,1,0.270,1,0.16,0
2003-10-12,13:00,50.8,196.8,867,1373,639,0,8,809,0,15,127,0,8,624,10,759,16,144,10,624,10,759,16,144,10,-9900,99,-9900,99,-9900,99,1.2,3,0.131,1,0.175,1,0.270,1,0.16,0
2003-10-12,14:00,55.6,214.4,774,1373,562,0,8,789,0,15,116,0,8,538,10,720,16,132,10,538,10,720,16,132,10,-9900,99,-9900,99,-9900,99,1.3,3,0.131,1,0.175,1,0.270,1,0.16,0
2003-10-12,15:00,63.1,229.4,620,1373,433,0,8,726,0,15,104,0,8,400,10,640,16,111,10,400,10,640,16,111,10,-9900,99,-9900,99,-9900,99,1.3,3,0.131,1,0.175,1,0.270,1,0.16,0
2003-10-12,16:00,72.3,242.0,416,1373,269,0,8,598,0,15,87,0,8,229,10,487,16,81,10,229,10,487,16,81,10,-9900,99,-9900,99,-9900,99,1.3,3,0.131,1,0.175,1,0.270,1,0.16,0
2003-10-12,17:00,82.6,253.0,177,1373,86,0,8,283,0,15,49,0,8,67,10,188,16,43,10,67,10,188,16,43,10,-9900,99,-9900,99,-9900,99,1.4,3,0.131,1,0.175,1,0.270,1,0.16,0
2003-10-12,18:00,88.9,259.3,6,309,2,1,8,32,1,15,1,1,8,1,24,2,27,1,24,1,10,2,16,1,10,-9900,99,-9900,99,-9900,99,1.4,3,0.131,1,0.175,1,0.270,1,0.16,0
2003-10-12,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.131,1,0.175,1,0.270,1,0.16,0
2003-10-12,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.131,1,0.175,1,0.270,1,0.16,0
2003-10-12,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.131,1,0.175,1,0.270,1,0.16,0
2003-10-12,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.131,1,0.175,1,0.270,1,0.16,0
2003-10-12,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.131,1,0.175,1,0.270,1,0.16,0
2003-10-12,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.131,1,0.175,1,0.270,1,0.16,0
