YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
1998-05-12,17:00,63.7,271.5,593,1339,374,0,8,416,0,15,189,0,8,108,24,0,27,108,24,377,10,622,16,101,10,-9900,99,-9900,99,-9900,99,2.2,1,0.176,1,0.161,1,0.356,1,0.17,0
1998-05-12,18:00,74.7,281.1,352,1339,70,0,8,0,0,15,70,0,8,173,24,106,27,146,24,182,10,432,16,68,10,-9900,99,-9900,99,-9900,99,2.1,1,0.176,1,0.161,1,0.356,1,0.17,0
1998-05-12,19:00,85.2,290.6,110,1327,11,0,8,0,0,15,11,0,8,25,24,0,27,25,24,35,10,99,16,26,10,-9900,99,-9900,99,-9900,99,2.1,1,0.176,1,0.161,1,0.356,1,0.17,0
1998-05-12,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,1,0.176,1,0.161,1,0.356,1,0.17,0
1998-05-12,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,1,0.176,1,0.161,1,0.356,1,0.17,0
1998-05-12,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,1,0.176,1,0.161,1,0.356,1,0.17,0
1998-05-12,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,1,0.176,1,0.161,1,0.356,1,0.17,0
1998-05-12,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,1,0.176,1,0.161,1,0.356,1,0.17,0
1998-05-13,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,1,0.177,1,0.161,1,0.331,1,0.17,0
1998-05-13,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,1,0.177,1,0.161,1,0.331,1,0.17,0
1998-05-13,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,1,0.177,1,0.161,1,0.331,1,0.17,0
1998-05-13,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,1,0.177,1,0.161,1,0.331,1,0.17,0
1998-05-13,5:00,88.1,66.5,19,569,4,1,8,39,1,15,3,1,8,3,10,4,16,3,10,3,10,4,16,3,10,-9900,99,-9900,99,-9900,99,1.8,1,0.177,1,0.199,1,0.331,1,0.17,0
1998-05-13,6:00,80.8,73.3,213,1338,94,0,8,194,0,15,63,0,8,84,10,206,16,51,10,84,10,206,16,51,10,-9900,99,-9900,99,-9900,99,1.8,1,0.177,1,0.199,1,0.331,1,0.17,0
1998-05-13,7:00,70.0,82.8,457,1338,274,0,8,467,0,15,114,0,8,237,24,370,27,111,24,256,10,478,16,93,10,-9900,99,-9900,99,-9900,99,1.8,1,0.177,1,0.199,1,0.331,1,0.17,0
1998-05-13,8:00,58.8,92.6,691,1338,476,0,8,659,0,15,135,0,8,455,10,631,16,129,10,455,10,631,16,129,10,-9900,99,-9900,99,-9900,99,1.8,1,0.177,1,0.199,1,0.331,1,0.17,0
1998-05-13,9:00,47.8,103.9,897,1338,656,0,8,759,0,15,146,0,8,486,24,392,27,223,24,641,10,720,16,158,10,-9900,99,-9900,99,-9900,99,1.9,1,0.177,1,0.199,1,0.331,1,0.17,0
1998-05-13,10:00,37.4,118.4,1062,1338,802,0,8,813,0,15,156,0,8,791,10,772,16,179,10,791,10,772,16,179,10,-9900,99,-9900,99,-9900,99,1.9,1,0.177,1,0.199,1,0.331,1,0.17,0
1998-05-13,11:00,28.7,139.4,1173,1338,902,0,8,839,0,15,166,0,8,822,24,576,27,317,24,893,10,801,16,191,10,-9900,99,-9900,99,-9900,99,1.9,1,0.177,1,0.199,1,0.331,1,0.17,0
1998-05-13,12:00,23.9,169.9,1223,1338,949,0,8,850,0,15,172,0,8,856,24,674,27,240,24,939,10,813,16,196,10,-9900,99,-9900,99,-9900,99,2.0,1,0.177,1,0.199,1,0.331,1,0.17,0
1998-05-13,13:00,25.3,204.1,1210,1338,936,0,8,847,0,15,170,0,8,926,10,809,16,195,10,926,10,809,16,195,10,-9900,99,-9900,99,-9900,99,2.0,1,0.177,1,0.199,1,0.331,1,0.17,0
1998-05-13,14:00,32.0,230.6,1133,1338,866,0,8,830,0,15,162,0,8,731,24,545,27,269,24,856,10,790,16,187,10,-9900,99,-9900,99,-9900,99,2.0,1,0.177,1,0.199,1,0.331,1,0.17,0
1998-05-13,15:00,41.6,248.4,999,1338,746,0,8,795,0,15,152,0,8,634,24,413,27,326,24,732,10,751,16,171,10,-9900,99,-9900,99,-9900,99,2.1,1,0.177,1,0.199,1,0.331,1,0.17,0
1998-05-13,16:00,52.4,261.2,815,1338,585,0,8,730,0,15,139,0,8,401,24,320,27,206,24,565,10,685,16,147,10,-9900,99,-9900,99,-9900,99,2.1,1,0.177,1,0.199,1,0.331,1,0.17,0
1998-05-13,17:00,63.5,271.7,596,1338,398,0,8,612,0,15,125,0,8,286,24,197,27,198,24,370,10,574,16,115,10,-9900,99,-9900,99,-9900,99,2.1,1,0.177,1,0.199,1,0.331,1,0.17,0
1998-05-13,18:00,74.6,281.3,356,1338,202,0,8,338,0,15,112,0,8,137,24,74,27,118,24,177,10,379,16,76,10,-9900,99,-9900,99,-9900,99,2.2,1,0.177,1,0.199,1,0.331,1,0.17,0
1998-05-13,19:00,85.1,290.8,114,1338,36,0,8,60,0,15,31,0,8,32,24,41,27,29,24,34,10,70,16,29,10,-9900,99,-9900,99,-9900,99,2.2,1,0.177,1,0.199,1,0.331,1,0.17,0
1998-05-13,20:00,89.9,295.7,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,1,0.177,1,0.199,1,0.331,1,0.17,0
1998-05-13,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,1,0.177,1,0.199,1,0.331,1,0.17,0
1998-05-13,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,1,0.177,1,0.199,1,0.331,1,0.17,0
1998-05-13,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,1,0.177,1,0.199,1,0.331,1,0.17,0
1998-05-13,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,1,0.177,1,0.199,1,0.331,1,0.17,0
1998-05-14,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,1,0.177,1,0.199,1,0.305,1,0.17,0
1998-05-14,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,1,0.177,1,0.199,1,0.305,1,0.17,0
1998-05-14,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,1,0.177,1,0.199,1,0.305,1,0.17,0
1998-05-14,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,1,0.177,1,0.199,1,0.305,1,0.17,0
1998-05-14,5:00,88.0,66.2,20,591,4,1,8,38,1,15,3,1,8,3,24,2,27,3,24,4,10,4,16,4,10,-9900,99,-9900,99,-9900,99,2.5,1,0.177,1,0.210,1,0.305,1,0.17,0
1998-05-14,6:00,80.7,73.1,216,1337,94,0,8,185,0,15,64,0,8,90,24,139,27,67,24,85,10,195,16,53,10,-9900,99,-9900,99,-9900,99,2.5,1,0.177,1,0.210,1,0.305,1,0.17,0
1998-05-14,7:00,69.8,82.6,460,1337,276,0,8,465,0,15,116,0,8,189,24,165,27,132,24,254,10,459,16,96,10,-9900,99,-9900,99,-9900,99,2.5,1,0.177,1,0.210,1,0.305,1,0.17,0
1998-05-14,8:00,58.7,92.4,694,1337,467,0,8,619,0,15,145,0,8,255,24,71,27,218,24,452,10,612,16,134,10,-9900,99,-9900,99,-9900,99,2.5,1,0.177,1,0.210,1,0.305,1,0.17,0
1998-05-14,9:00,47.7,103.6,900,1337,656,0,8,733,0,15,162,0,8,379,24,151,27,277,24,636,10,701,16,164,10,-9900,99,-9900,99,-9900,99,2.5,1,0.177,1,0.210,1,0.305,1,0.17,0
1998-05-14,10:00,37.2,118.1,1064,1337,785,0,8,739,0,15,196,0,8,448,24,74,27,389,24,785,10,755,16,185,10,-9900,99,-9900,99,-9900,99,2.5,1,0.177,1,0.210,1,0.305,1,0.17,0
1998-05-14,11:00,28.5,139.1,1175,1337,904,0,8,839,0,15,166,0,8,777,24,560,27,286,24,887,10,784,16,198,10,-9900,99,-9900,99,-9900,99,2.5,1,0.177,1,0.210,1,0.305,1,0.17,0
1998-05-14,12:00,23.6,169.8,1225,1337,941,0,8,833,0,15,178,0,8,911,24,657,27,309,24,933,10,796,16,204,10,-9900,99,-9900,99,-9900,99,2.5,1,0.177,1,0.210,1,0.305,1,0.17,0
1998-05-14,13:00,25.0,204.3,1212,1337,929,0,8,829,0,15,178,0,8,746,24,486,27,305,24,921,10,793,16,202,10,-9900,99,-9900,99,-9900,99,2.5,1,0.177,1,0.210,1,0.305,1,0.17,0
1998-05-14,14:00,31.8,230.9,1135,1337,858,0,8,808,0,15,171,0,8,634,24,388,27,305,24,851,10,774,16,194,10,-9900,99,-9900,99,-9900,99,2.5,1,0.177,1,0.210,1,0.305,1,0.17,0
1998-05-14,15:00,41.5,248.6,1001,1337,748,0,8,769,0,15,172,0,8,549,24,245,27,366,24,728,10,736,16,177,10,-9900,99,-9900,99,-9900,99,2.5,1,0.177,1,0.210,1,0.305,1,0.17,0
1998-05-14,16:00,52.2,261.5,818,1337,572,0,8,604,0,15,202,0,8,487,24,121,27,413,24,562,10,670,16,153,10,-9900,99,-9900,99,-9900,99,2.5,1,0.177,1,0.210,1,0.305,1,0.17,0
1998-05-14,17:00,63.4,271.9,599,1337,315,0,8,253,0,15,202,0,8,268,24,193,27,182,24,369,10,559,16,119,10,-9900,99,-9900,99,-9900,99,2.5,1,0.177,1,0.210,1,0.305,1,0.17,0
1998-05-14,18:00,74.4,281.5,359,1337,166,0,8,227,0,15,105,0,8,154,25,170,28,109,25,177,10,366,16,79,10,-9900,99,-9900,99,-9900,99,2.5,1,0.177,1,0.210,1,0.305,1,0.17,0
1998-05-14,19:00,85.0,291.0,117,1337,29,0,8,18,0,15,27,0,8,31,24,28,27,29,24,36,10,66,16,30,10,-9900,99,-9900,99,-9900,99,2.5,1,0.177,1,0.210,1,0.305,1,0.17,0
1998-05-14,20:00,89.9,296.0,0,33,0,0,8,0,0,15,0,0,8,0,24,0,27,0,24,0,10,0,16,0,10,-9900,99,-9900,99,-9900,99,2.5,1,0.177,1,0.210,1,0.305,1,0.17,0
1998-05-14,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,1,0.177,1,0.210,1,0.305,1,0.17,0
1998-05-14,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,1,0.177,1,0.210,1,0.305,1,0.17,0
1998-05-14,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,1,0.177,1,0.210,1,0.305,1,0.17,0
1998-05-14,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,1,0.177,1,0.210,1,0.305,1,0.17,0
1998-05-15,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,1,0.178,1,0.210,1,0.299,1,0.17,0
1998-05-15,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,1,0.178,1,0.210,1,0.299,1,0.17,0
1998-05-15,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,1,0.178,1,0.210,1,0.299,1,0.17,0
1998-05-15,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,1,0.178,1,0.210,1,0.299,1,0.17,0
1998-05-15,5:00,88.0,66.0,22,613,4,1,8,15,1,15,3,1,8,4,24,0,27,4,24,4,10,0,16,4,10,-9900,99,-9900,99,-9900,99,2.5,1,0.178,1,0.430,1,0.299,1,0.17,0
1998-05-15,6:00,80.5,73.0,220,1337,76,0,8,68,0,15,65,0,8,78,24,13,27,76,24,73,10,55,16,64,10,-9900,99,-9900,99,-9900,99,2.5,1,0.178,1,0.430,1,0.299,1,0.17,0
1998-05-15,7:00,69.7,82.4,463,1337,226,0,8,258,0,15,136,0,8,209,24,191,27,143,24,220,10,246,16,134,10,-9900,99,-9900,99,-9900,99,2.5,1,0.178,1,0.430,1,0.299,1,0.17,0
1998-05-15,8:00,58.5,92.2,696,1337,371,0,8,290,0,15,220,0,8,386,10,354,16,202,10,411,10,403,16,201,10,-9900,99,-9900,99,-9900,99,2.5,1,0.178,1,0.430,1,0.299,1,0.17,0
1998-05-15,9:00,47.5,103.4,902,1337,545,0,8,401,0,15,274,0,8,527,11,315,16,314,11,597,10,508,16,255,10,-9900,99,-9900,99,-9900,99,2.5,1,0.178,1,0.430,1,0.299,1,0.17,0
1998-05-15,10:00,37.1,117.9,1065,1337,638,0,8,353,0,15,356,0,8,365,24,51,27,325,24,750,10,574,16,292,10,-9900,99,-9900,99,-9900,99,2.5,1,0.178,1,0.430,1,0.299,1,0.17,0
1998-05-15,11:00,28.3,138.9,1176,1337,858,0,8,662,0,15,275,0,8,427,24,56,27,378,24,854,10,612,16,316,10,-9900,99,-9900,99,-9900,99,2.5,1,0.178,1,0.430,1,0.299,1,0.17,0
1998-05-15,12:00,23.4,169.7,1227,1337,908,0,8,731,0,15,237,0,8,621,24,183,27,454,24,902,10,628,16,326,10,-9900,99,-9900,99,-9900,99,2.4,1,0.178,1,0.430,1,0.299,1,0.17,0
1998-05-15,13:00,24.8,204.5,1213,1337,874,0,8,602,0,15,327,0,8,585,24,87,27,506,24,889,10,624,16,323,10,-9900,99,-9900,99,-9900,99,2.4,1,0.178,1,0.430,1,0.299,1,0.17,0
1998-05-15,14:00,31.7,231.1,1137,1337,606,0,8,237,0,15,404,0,8,506,24,87,27,432,24,817,10,600,16,307,10,-9900,99,-9900,99,-9900,99,2.4,1,0.178,1,0.430,1,0.299,1,0.17,0
1998-05-15,15:00,41.3,248.9,1003,1337,444,0,8,120,0,15,354,0,8,368,24,70,27,316,24,691,10,551,16,278,10,-9900,99,-9900,99,-9900,99,2.4,1,0.178,1,0.430,1,0.299,1,0.17,0
1998-05-15,16:00,52.1,261.7,820,1337,481,0,8,341,0,15,271,0,8,355,24,91,27,300,24,523,10,470,16,234,10,-9900,99,-9900,99,-9900,99,2.4,1,0.178,1,0.430,1,0.299,1,0.17,0
1998-05-15,17:00,63.2,272.1,602,1337,323,0,8,270,0,15,201,0,8,167,24,1,27,167,24,330,10,346,16,174,10,-9900,99,-9900,99,-9900,99,2.4,1,0.178,1,0.430,1,0.299,1,0.17,0
1998-05-15,18:00,74.3,281.7,362,1337,114,0,8,35,0,15,105,0,8,134,25,22,28,128,25,150,10,166,16,105,10,-9900,99,-9900,99,-9900,99,2.4,1,0.178,1,0.430,1,0.299,1,0.17,0
1998-05-15,19:00,84.8,291.2,121,1337,22,0,8,0,0,15,22,0,8,32,24,1,27,32,24,33,10,8,16,33,10,-9900,99,-9900,99,-9900,99,2.4,1,0.178,1,0.430,1,0.299,1,0.17,0
1998-05-15,20:00,89.8,296.3,0,56,0,1,8,0,1,15,0,1,8,0,24,0,27,0,24,0,10,0,16,0,10,-9900,99,-9900,99,-9900,99,2.4,1,0.178,1,0.430,1,0.299,1,0.17,0
1998-05-15,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,1,0.178,1,0.430,1,0.299,1,0.17,0
1998-05-15,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,1,0.178,1,0.430,1,0.299,1,0.17,0
1998-05-15,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,1,0.178,1,0.430,1,0.299,1,0.17,0
1998-05-15,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,1,0.178,1,0.430,1,0.299,1,0.17,0
1998-05-16,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,1,0.179,1,0.430,1,0.309,1,0.17,0
1998-05-16,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,1,0.179,1,0.430,1,0.309,1,0.17,0
1998-05-16,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,1,0.179,1,0.430,1,0.309,1,0.17,0
1998-05-16,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,1,0.179,1,0.430,1,0.309,1,0.17,0
1998-05-16,5:00,87.9,65.7,23,635,5,1,8,47,1,15,3,1,8,5,24,8,27,4,24,5,10,17,16,4,10,-9900,99,-9900,99,-9900,99,2.3,1,0.179,1,0.143,1,0.309,1,0.17,0
1998-05-16,6:00,80.4,72.8,223,1336,102,0,8,212,0,15,67,0,8,98,10,302,16,47,10,98,10,302,16,47,10,-9900,99,-9900,99,-9900,99,2.3,1,0.179,1,0.143,1,0.309,1,0.17,0
1998-05-16,7:00,69.5,82.2,466,1336,284,0,8,486,0,15,114,0,8,276,10,564,16,79,10,276,10,564,16,79,10,-9900,99,-9900,99,-9900,99,2.3,1,0.179,1,0.143,1,0.309,1,0.17,0
1998-05-16,8:00,58.4,92.0,699,1336,484,0,8,664,0,15,136,0,8,474,10,701,16,107,10,474,10,701,16,107,10,-9900,99,-9900,99,-9900,99,2.3,1,0.179,1,0.143,1,0.309,1,0.17,0
1998-05-16,9:00,47.4,103.1,904,1336,662,0,8,760,0,15,147,0,8,657,10,779,16,130,10,657,10,779,16,130,10,-9900,99,-9900,99,-9900,99,2.2,1,0.179,1,0.143,1,0.309,1,0.17,0
1998-05-16,10:00,36.9,117.6,1067,1336,808,0,8,814,0,15,157,0,8,805,10,825,16,146,10,805,10,825,16,146,10,-9900,99,-9900,99,-9900,99,2.2,1,0.179,1,0.143,1,0.309,1,0.17,0
1998-05-16,11:00,28.1,138.6,1178,1336,907,0,8,840,0,15,166,0,8,906,10,851,16,156,10,906,10,851,16,156,10,-9900,99,-9900,99,-9900,99,2.2,1,0.179,1,0.143,1,0.309,1,0.17,0
1998-05-16,12:00,23.2,169.7,1228,1336,953,0,8,850,0,15,171,0,8,772,24,615,27,207,24,952,10,862,16,160,10,-9900,99,-9900,99,-9900,99,2.1,1,0.179,1,0.143,1,0.309,1,0.17,0
1998-05-16,13:00,24.6,204.6,1215,1336,941,0,8,847,0,15,171,0,8,940,10,860,16,159,10,940,10,860,16,159,10,-9900,99,-9900,99,-9900,99,2.1,1,0.179,1,0.143,1,0.309,1,0.17,0
1998-05-16,14:00,31.5,231.4,1139,1336,872,0,8,830,0,15,164,0,8,853,10,823,16,152,10,871,10,844,16,152,10,-9900,99,-9900,99,-9900,99,2.1,1,0.179,1,0.143,1,0.309,1,0.17,0
1998-05-16,15:00,41.2,249.1,1005,1336,752,0,8,797,0,15,152,0,8,695,10,726,16,149,10,750,10,811,16,140,10,-9900,99,-9900,99,-9900,99,2.0,1,0.179,1,0.143,1,0.309,1,0.17,0
1998-05-16,16:00,51.9,261.9,823,1336,591,0,8,732,0,15,140,0,8,586,10,754,16,121,10,586,10,754,16,121,10,-9900,99,-9900,99,-9900,99,2.0,1,0.179,1,0.143,1,0.309,1,0.17,0
1998-05-16,17:00,63.1,272.3,604,1336,405,0,8,628,0,15,121,0,8,244,24,140,27,181,24,393,10,657,16,96,10,-9900,99,-9900,99,-9900,99,2.0,1,0.179,1,0.143,1,0.309,1,0.17,0
1998-05-16,18:00,74.1,281.9,365,1336,213,0,8,425,0,15,97,0,8,172,24,280,27,96,24,197,10,479,16,66,10,-9900,99,-9900,99,-9900,99,2.0,1,0.179,1,0.143,1,0.309,1,0.17,0
1998-05-16,19:00,84.7,291.3,124,1336,44,0,8,87,0,15,36,0,8,40,24,119,27,29,24,43,10,145,16,30,10,-9900,99,-9900,99,-9900,99,1.9,1,0.179,1,0.143,1,0.309,1,0.17,0
1998-05-16,20:00,89.8,296.5,0,78,0,1,8,1,1,15,0,1,8,0,10,1,16,0,10,0,10,1,16,0,10,-9900,99,-9900,99,-9900,99,1.9,1,0.179,1,0.143,1,0.309,1,0.17,0
1998-05-16,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,1,0.179,1,0.143,1,0.309,1,0.17,0
1998-05-16,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,1,0.179,1,0.143,1,0.309,1,0.17,0
1998-05-16,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,1,0.179,1,0.143,1,0.309,1,0.17,0
1998-05-16,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,1,0.179,1,0.143,1,0.309,1,0.17,0
1998-05-17,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,1,0.179,1,0.143,1,0.313,1,0.17,0
1998-05-17,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,1,0.179,1,0.143,1,0.313,1,0.17,0
1998-05-17,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,1,0.179,1,0.143,1,0.313,1,0.17,0
1998-05-17,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,1,0.179,1,0.143,1,0.313,1,0.17,0
1998-05-17,5:00,87.8,65.4,25,657,5,1,8,44,1,15,3,1,8,5,10,18,16,5,10,5,10,18,16,5,10,-9900,99,-9900,99,-9900,99,1.6,1,0.179,1,0.145,1,0.313,1,0.17,0
1998-05-17,6:00,80.2,72.6,226,1336,99,0,8,190,0,15,67,0,8,100,10,307,16,48,10,100,10,307,16,48,10,-9900,99,-9900,99,-9900,99,1.6,1,0.179,1,0.145,1,0.313,1,0.17,0
1998-05-17,7:00,69.4,82.0,469,1336,286,0,8,484,0,15,116,0,8,272,10,547,16,80,10,280,10,569,16,80,10,-9900,99,-9900,99,-9900,99,1.6,1,0.179,1,0.145,1,0.313,1,0.17,0
1998-05-17,8:00,58.3,91.7,701,1336,486,0,8,665,0,15,136,0,8,480,10,707,16,109,10,480,10,707,16,109,10,-9900,99,-9900,99,-9900,99,1.7,1,0.179,1,0.145,1,0.313,1,0.17,0
1998-05-17,9:00,47.2,102.9,906,1336,656,0,8,739,0,15,154,0,8,664,10,785,16,132,10,664,10,785,16,132,10,-9900,99,-9900,99,-9900,99,1.7,1,0.179,1,0.145,1,0.313,1,0.17,0
1998-05-17,10:00,36.7,117.3,1069,1336,793,0,8,768,0,15,177,0,8,800,10,815,16,147,10,812,10,830,16,148,10,-9900,99,-9900,99,-9900,99,1.7,1,0.179,1,0.145,1,0.313,1,0.17,0
1998-05-17,11:00,27.9,138.4,1179,1336,909,0,8,840,0,15,167,0,8,912,10,855,16,157,10,912,10,855,16,157,10,-9900,99,-9900,99,-9900,99,1.8,1,0.179,1,0.145,1,0.313,1,0.17,0
1998-05-17,12:00,23.0,169.6,1230,1336,952,0,8,850,0,15,169,0,8,844,24,665,27,232,24,958,10,865,16,162,10,-9900,99,-9900,99,-9900,99,1.8,1,0.179,1,0.145,1,0.313,1,0.17,0
1998-05-17,13:00,24.4,204.8,1216,1336,942,0,8,848,0,15,169,0,8,902,24,659,27,302,24,945,10,861,16,161,10,-9900,99,-9900,99,-9900,99,1.8,1,0.179,1,0.145,1,0.313,1,0.17,0
