YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
1999-12-09,8:00,86.3,125.1,79,1234,9,1,9,0,1,21,9,1,9,20,10,26,16,18,10,27,10,161,16,17,10,-9900,99,-9900,99,-9900,99,1.4,1,0.097,1,0.088,1,0.278,1,0.18,0
1999-12-09,9:00,78.5,135.4,281,1410,66,0,9,0,0,21,66,0,9,138,10,184,16,101,10,147,10,513,16,45,10,-9900,99,-9900,99,-9900,99,1.4,1,0.097,1,0.088,1,0.278,1,0.18,0
1999-12-09,10:00,71.6,147.8,445,1410,262,0,9,387,0,21,140,0,9,263,10,646,16,59,10,273,10,677,16,60,10,-9900,99,-9900,99,-9900,99,1.4,1,0.097,1,0.088,1,0.278,1,0.18,0
1999-12-09,11:00,66.9,161.7,554,1410,327,0,9,499,0,21,131,0,9,362,10,744,16,70,10,365,10,751,16,70,10,-9900,99,-9900,99,-9900,99,1.4,1,0.097,1,0.088,1,0.278,1,0.18,0
1999-12-09,12:00,64.8,176.6,601,1410,364,0,9,464,0,21,166,0,9,381,10,709,16,79,10,406,10,777,16,74,10,-9900,99,-9900,99,-9900,99,1.4,1,0.097,1,0.088,1,0.278,1,0.18,0
1999-12-09,13:00,65.6,191.8,583,1410,239,0,9,119,0,21,190,0,9,363,10,579,16,124,10,390,10,768,16,73,10,-9900,99,-9900,99,-9900,99,1.3,1,0.097,1,0.088,1,0.278,1,0.18,0
1999-12-09,14:00,69.2,206.2,500,1410,266,0,9,302,0,21,159,0,9,235,10,256,16,144,10,320,10,718,16,65,10,-9900,99,-9900,99,-9900,99,1.3,1,0.097,1,0.088,1,0.278,1,0.18,0
1999-12-09,15:00,75.3,219.3,359,1410,112,0,9,29,0,21,105,0,9,183,10,329,16,100,10,206,10,603,16,52,10,-9900,99,-9900,99,-9900,99,1.3,1,0.097,1,0.088,1,0.278,1,0.18,0
1999-12-09,16:00,83.1,230.8,170,1410,36,0,9,0,0,21,36,0,9,33,10,10,16,32,10,74,10,343,16,33,10,-9900,99,-9900,99,-9900,99,1.3,1,0.097,1,0.088,1,0.278,1,0.18,0
1999-12-09,17:00,88.7,237.7,10,435,1,1,9,0,1,21,1,1,9,1,10,0,16,1,10,2,10,24,16,1,10,-9900,99,-9900,99,-9900,99,1.3,1,0.097,1,0.088,1,0.278,1,0.18,0
1999-12-09,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,1,0.097,1,0.088,1,0.278,1,0.18,0
1999-12-09,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,1,0.097,1,0.088,1,0.278,1,0.18,0
1999-12-09,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,1,0.097,1,0.088,1,0.278,1,0.18,0
1999-12-09,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,1,0.097,1,0.088,1,0.278,1,0.18,0
1999-12-09,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,1,0.097,1,0.088,1,0.278,1,0.18,0
1999-12-09,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,1,0.097,1,0.088,1,0.278,1,0.18,0
1999-12-09,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,1,0.097,1,0.088,1,0.278,1,0.18,0
1999-12-10,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,1,0.097,1,0.088,1,0.280,1,0.18,0
1999-12-10,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,1,0.097,1,0.088,1,0.280,1,0.18,0
1999-12-10,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,1,0.097,1,0.088,1,0.280,1,0.18,0
1999-12-10,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,1,0.097,1,0.088,1,0.280,1,0.18,0
1999-12-10,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,1,0.097,1,0.088,1,0.280,1,0.18,0
1999-12-10,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,1,0.097,1,0.088,1,0.280,1,0.18,0
1999-12-10,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,1,0.097,1,0.088,1,0.280,1,0.18,0
1999-12-10,8:00,86.4,125.2,76,1211,18,1,9,122,1,21,10,1,9,25,24,187,27,14,24,31,10,268,16,14,10,-9900,99,-9900,99,-9900,99,1.1,1,0.097,1,0.047,1,0.280,1,0.18,0
1999-12-10,9:00,78.7,135.4,277,1411,134,0,9,289,0,21,77,0,9,157,24,627,27,33,24,157,10,627,16,33,10,-9900,99,-9900,99,-9900,99,1.1,1,0.097,1,0.047,1,0.280,1,0.18,0
1999-12-10,10:00,71.7,147.8,442,1411,249,0,9,478,0,21,99,0,9,247,24,445,27,108,24,286,10,772,16,44,10,-9900,99,-9900,99,-9900,99,1.1,1,0.097,1,0.047,1,0.280,1,0.18,0
1999-12-10,11:00,67.0,161.6,551,1411,368,0,9,660,0,21,110,0,9,271,24,400,27,114,24,378,10,835,16,52,10,-9900,99,-9900,99,-9900,99,1.2,1,0.097,1,0.047,1,0.280,1,0.18,0
1999-12-10,12:00,64.9,176.5,599,1411,380,0,9,606,0,21,122,0,9,249,24,370,27,92,24,419,10,857,16,55,10,-9900,99,-9900,99,-9900,99,1.2,1,0.097,1,0.047,1,0.280,1,0.18,0
1999-12-10,13:00,65.7,191.7,581,1411,366,0,9,597,0,21,120,0,9,388,24,625,27,130,24,403,10,848,16,54,10,-9900,99,-9900,99,-9900,99,1.2,1,0.097,1,0.047,1,0.280,1,0.18,0
1999-12-10,14:00,69.3,206.1,499,1411,323,0,9,549,0,21,128,0,9,286,24,570,27,84,24,333,10,805,16,48,10,-9900,99,-9900,99,-9900,99,1.2,1,0.097,1,0.047,1,0.280,1,0.18,0
1999-12-10,15:00,75.3,219.1,358,1411,162,0,9,188,0,21,114,0,9,201,24,156,27,161,24,218,10,705,16,39,10,-9900,99,-9900,99,-9900,99,1.2,1,0.097,1,0.047,1,0.280,1,0.18,0
1999-12-10,16:00,83.1,230.7,170,1411,84,0,9,186,0,21,62,0,9,67,24,96,27,56,24,82,10,470,16,26,10,-9900,99,-9900,99,-9900,99,1.2,1,0.097,1,0.047,1,0.280,1,0.18,0
1999-12-10,17:00,88.7,237.5,10,435,3,1,9,27,1,21,2,1,9,2,24,36,27,1,24,3,10,65,16,1,10,-9900,99,-9900,99,-9900,99,1.2,1,0.097,1,0.047,1,0.280,1,0.18,0
1999-12-10,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,1,0.097,1,0.047,1,0.280,1,0.18,0
1999-12-10,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,1,0.097,1,0.047,1,0.280,1,0.18,0
1999-12-10,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,1,0.097,1,0.047,1,0.280,1,0.18,0
1999-12-10,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,1,0.097,1,0.047,1,0.280,1,0.18,0
1999-12-10,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,1,0.097,1,0.047,1,0.280,1,0.18,0
1999-12-10,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,1,0.097,1,0.047,1,0.280,1,0.18,0
1999-12-10,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,1,0.097,1,0.047,1,0.280,1,0.18,0
1999-12-11,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,1,0.097,1,0.047,1,0.263,1,0.18,0
1999-12-11,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,1,0.097,1,0.047,1,0.263,1,0.18,0
1999-12-11,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,1,0.097,1,0.047,1,0.263,1,0.18,0
1999-12-11,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,1,0.097,1,0.047,1,0.263,1,0.18,0
1999-12-11,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,1,0.097,1,0.047,1,0.263,1,0.18,0
1999-12-11,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,1,0.097,1,0.047,1,0.263,1,0.18,0
1999-12-11,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,1,0.097,1,0.047,1,0.263,1,0.18,0
1999-12-11,8:00,86.4,125.3,74,1188,19,1,9,145,1,21,10,1,9,19,10,104,16,13,10,29,10,259,16,13,10,-9900,99,-9900,99,-9900,99,1.4,1,0.097,1,0.048,1,0.263,1,0.18,0
1999-12-11,9:00,78.8,135.4,274,1411,141,0,9,349,0,21,73,0,9,124,10,394,16,47,10,154,10,619,16,33,10,-9900,99,-9900,99,-9900,99,1.3,1,0.097,1,0.048,1,0.263,1,0.18,0
1999-12-11,10:00,71.9,147.7,439,1411,247,0,9,469,0,21,101,0,9,268,10,699,16,51,10,282,10,765,16,44,10,-9900,99,-9900,99,-9900,99,1.3,1,0.097,1,0.048,1,0.263,1,0.18,0
1999-12-11,11:00,67.1,161.5,549,1411,317,0,9,466,0,21,135,0,9,294,10,465,16,113,10,375,10,830,16,52,10,-9900,99,-9900,99,-9900,99,1.3,1,0.097,1,0.048,1,0.263,1,0.18,0
1999-12-11,12:00,65.0,176.4,597,1411,373,0,9,579,0,21,128,0,9,416,10,854,16,55,10,416,10,854,16,55,10,-9900,99,-9900,99,-9900,99,1.3,1,0.097,1,0.048,1,0.263,1,0.18,0
1999-12-11,13:00,65.7,191.5,580,1411,365,0,9,567,0,21,132,0,9,402,10,846,16,54,10,402,10,846,16,54,10,-9900,99,-9900,99,-9900,99,1.3,1,0.097,1,0.048,1,0.263,1,0.18,0
1999-12-11,14:00,69.3,205.9,498,1411,335,0,9,658,0,21,102,0,9,332,10,805,16,48,10,332,10,805,16,48,10,-9900,99,-9900,99,-9900,99,1.3,1,0.097,1,0.048,1,0.263,1,0.18,0
1999-12-11,15:00,75.3,219.0,358,1411,220,0,9,578,0,21,73,0,9,232,10,612,16,76,10,218,10,706,16,39,10,-9900,99,-9900,99,-9900,99,1.2,1,0.097,1,0.048,1,0.263,1,0.18,0
1999-12-11,16:00,83.1,230.5,170,1411,88,0,9,336,0,21,47,0,9,66,10,186,16,43,10,82,10,471,16,26,10,-9900,99,-9900,99,-9900,99,1.2,1,0.097,1,0.048,1,0.263,1,0.18,0
1999-12-11,17:00,88.7,237.4,10,435,3,1,9,49,1,21,2,1,9,2,10,8,16,1,10,3,10,65,16,1,10,-9900,99,-9900,99,-9900,99,1.2,1,0.097,1,0.048,1,0.263,1,0.18,0
1999-12-11,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,1,0.097,1,0.048,1,0.263,1,0.18,0
1999-12-11,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,1,0.097,1,0.048,1,0.263,1,0.18,0
1999-12-11,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,1,0.097,1,0.048,1,0.263,1,0.18,0
1999-12-11,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,1,0.097,1,0.048,1,0.263,1,0.18,0
1999-12-11,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,1,0.097,1,0.048,1,0.263,1,0.18,0
1999-12-11,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,1,0.097,1,0.048,1,0.263,1,0.18,0
1999-12-11,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,1,0.097,1,0.048,1,0.263,1,0.18,0
1999-12-12,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,1,0.096,1,0.048,1,0.285,1,0.18,0
1999-12-12,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,1,0.096,1,0.048,1,0.285,1,0.18,0
1999-12-12,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,1,0.096,1,0.048,1,0.285,1,0.18,0
1999-12-12,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,1,0.096,1,0.048,1,0.285,1,0.18,0
1999-12-12,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,1,0.096,1,0.048,1,0.285,1,0.18,0
1999-12-12,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,1,0.096,1,0.048,1,0.285,1,0.18,0
1999-12-12,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,1,0.096,1,0.048,1,0.285,1,0.18,0
1999-12-12,8:00,86.5,125.3,71,1164,16,1,9,46,1,21,13,1,9,12,10,0,16,12,10,20,10,64,16,17,10,-9900,99,-9900,99,-9900,99,1.0,1,0.096,1,0.149,1,0.285,1,0.18,0
1999-12-12,9:00,78.9,135.3,271,1411,120,0,9,114,0,21,98,0,9,42,10,0,16,42,10,128,10,372,16,56,10,-9900,99,-9900,99,-9900,99,1.0,1,0.096,1,0.149,1,0.285,1,0.18,0
1999-12-12,10:00,72.0,147.6,436,1411,49,0,9,0,0,21,49,0,9,71,10,0,16,71,10,251,10,558,16,79,10,-9900,99,-9900,99,-9900,99,1.0,1,0.096,1,0.149,1,0.285,1,0.18,0
1999-12-12,11:00,67.2,161.4,547,1411,151,0,9,9,0,21,148,0,9,97,10,0,16,97,10,344,10,646,16,93,10,-9900,99,-9900,99,-9900,99,1.0,1,0.096,1,0.149,1,0.285,1,0.18,0
1999-12-12,12:00,65.0,176.3,596,1411,177,0,9,12,0,21,172,0,9,283,10,44,16,264,10,386,10,679,16,100,10,-9900,99,-9900,99,-9900,99,0.9,1,0.096,1,0.149,1,0.285,1,0.18,0
1999-12-12,13:00,65.8,191.4,579,1411,120,0,9,0,0,21,120,0,9,152,10,48,16,132,10,371,10,668,16,97,10,-9900,99,-9900,99,-9900,99,0.9,1,0.096,1,0.149,1,0.285,1,0.18,0
1999-12-12,14:00,69.4,205.8,497,1411,136,0,9,9,0,21,133,0,9,85,10,0,16,85,10,302,10,610,16,87,10,-9900,99,-9900,99,-9900,99,0.9,1,0.096,1,0.149,1,0.285,1,0.18,0
1999-12-12,15:00,75.3,218.8,358,1411,143,0,9,124,0,21,112,0,9,75,10,39,16,65,10,190,10,480,16,68,10,-9900,99,-9900,99,-9900,99,0.9,1,0.096,1,0.149,1,0.285,1,0.18,0
1999-12-12,16:00,83.1,230.4,170,1411,46,0,9,26,0,21,43,0,9,40,10,11,16,39,10,66,10,215,16,40,10,-9900,99,-9900,99,-9900,99,0.9,1,0.096,1,0.149,1,0.285,1,0.18,0
1999-12-12,17:00,88.7,237.3,10,435,1,1,9,4,1,21,1,1,9,1,10,0,16,1,10,1,10,6,16,1,10,-9900,99,-9900,99,-9900,99,0.9,1,0.096,1,0.149,1,0.285,1,0.18,0
1999-12-12,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,1,0.096,1,0.149,1,0.285,1,0.18,0
1999-12-12,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,1,0.096,1,0.149,1,0.285,1,0.18,0
1999-12-12,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,1,0.096,1,0.149,1,0.285,1,0.18,0
1999-12-12,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,1,0.096,1,0.149,1,0.285,1,0.18,0
1999-12-12,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,1,0.096,1,0.149,1,0.285,1,0.18,0
1999-12-12,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,1,0.096,1,0.149,1,0.285,1,0.18,0
1999-12-12,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,1,0.096,1,0.149,1,0.285,1,0.18,0
1999-12-13,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,1,0.096,1,0.149,1,0.286,1,0.18,0
1999-12-13,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,1,0.096,1,0.149,1,0.286,1,0.18,0
1999-12-13,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,1,0.096,1,0.149,1,0.286,1,0.18,0
1999-12-13,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,1,0.096,1,0.149,1,0.286,1,0.18,0
1999-12-13,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,1,0.096,1,0.149,1,0.286,1,0.18,0
1999-12-13,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,1,0.096,1,0.149,1,0.286,1,0.18,0
1999-12-13,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,1,0.096,1,0.149,1,0.286,1,0.18,0
1999-12-13,8:00,86.5,125.4,69,1141,16,1,9,107,1,21,9,1,9,14,10,19,16,13,10,24,10,171,16,14,10,-9900,99,-9900,99,-9900,99,0.8,1,0.096,1,0.075,1,0.286,1,0.18,0
1999-12-13,9:00,79.0,135.3,269,1412,126,0,9,267,0,21,75,0,9,110,10,102,16,91,10,144,10,542,16,41,10,-9900,99,-9900,99,-9900,99,0.8,1,0.096,1,0.075,1,0.286,1,0.18,0
1999-12-13,10:00,72.1,147.6,434,1412,257,0,9,392,0,21,136,0,9,183,10,109,16,150,10,272,10,709,16,54,10,-9900,99,-9900,99,-9900,99,0.9,1,0.096,1,0.075,1,0.286,1,0.18,0
1999-12-13,11:00,67.3,161.3,545,1412,143,0,9,16,0,21,137,0,9,159,10,82,16,128,10,366,10,783,16,64,10,-9900,99,-9900,99,-9900,99,0.9,1,0.096,1,0.075,1,0.286,1,0.18,0
1999-12-13,12:00,65.1,176.2,594,1412,387,0,9,508,0,21,173,0,9,247,10,429,16,66,10,409,10,810,16,68,10,-9900,99,-9900,99,-9900,99,0.9,1,0.096,1,0.075,1,0.286,1,0.18,0
1999-12-13,13:00,65.8,191.3,578,1412,326,0,9,378,0,21,171,0,9,291,10,445,16,109,10,394,10,801,16,67,10,-9900,99,-9900,99,-9900,99,0.9,1,0.096,1,0.075,1,0.286,1,0.18,0
1999-12-13,14:00,69.4,205.7,497,1412,325,0,9,567,0,21,125,0,9,262,10,469,16,96,10,325,10,753,16,60,10,-9900,99,-9900,99,-9900,99,0.9,1,0.096,1,0.075,1,0.286,1,0.18,0
1999-12-13,15:00,75.3,218.7,358,1412,233,0,9,620,0,21,76,0,9,217,10,614,16,62,10,210,10,641,16,48,10,-9900,99,-9900,99,-9900,99,0.9,1,0.096,1,0.075,1,0.286,1,0.18,0
1999-12-13,16:00,83.1,230.3,170,1412,88,0,9,339,0,21,47,0,9,81,10,282,16,47,10,77,10,385,16,31,10,-9900,99,-9900,99,-9900,99,0.9,1,0.096,1,0.075,1,0.286,1,0.18,0
1999-12-13,17:00,88.7,237.1,10,435,3,1,9,50,1,21,2,1,9,2,10,31,16,1,10,2,10,34,16,1,10,-9900,99,-9900,99,-9900,99,1.0,1,0.096,1,0.075,1,0.286,1,0.18,0
1999-12-13,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,1,0.096,1,0.075,1,0.286,1,0.18,0
1999-12-13,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,1,0.096,1,0.075,1,0.286,1,0.18,0
1999-12-13,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,1,0.096,1,0.075,1,0.286,1,0.18,0
1999-12-13,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,1,0.096,1,0.075,1,0.286,1,0.18,0
1999-12-13,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,1,0.096,1,0.075,1,0.286,1,0.18,0
1999-12-13,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,1,0.096,1,0.075,1,0.286,1,0.18,0
1999-12-13,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,1,0.096,1,0.075,1,0.286,1,0.18,0
1999-12-14,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,1,0.096,1,0.075,1,0.293,1,0.18,0
1999-12-14,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,1,0.096,1,0.075,1,0.293,1,0.18,0
1999-12-14,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,1,0.096,1,0.075,1,0.293,1,0.18,0
1999-12-14,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,1,0.096,1,0.075,1,0.293,1,0.18,0
