YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
2006-12-06,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,3,0.098,1,0.118,1,0.329,51,0.18,0
2006-12-07,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,51,0.098,1,0.118,1,0.331,2,0.18,0
2006-12-07,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,51,0.098,1,0.118,1,0.329,51,0.18,0
2006-12-07,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.3,3,0.098,1,0.118,1,0.327,51,0.18,0
2006-12-07,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.3,51,0.098,1,0.118,1,0.324,51,0.18,0
2006-12-07,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.3,51,0.098,1,0.118,1,0.322,51,0.18,0
2006-12-07,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.2,3,0.098,1,0.118,1,0.320,51,0.18,0
2006-12-07,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.2,51,0.098,1,0.118,1,0.318,51,0.18,0
2006-12-07,8:00,86.2,125.1,84,1257,26,1,9,252,1,21,9,1,9,34,24,235,27,18,24,34,10,266,16,16,10,-9900,99,-9900,99,-9900,99,0.2,51,0.098,1,0.058,1,0.316,51,0.18,0
2006-12-07,9:00,78.3,135.5,286,1409,180,0,9,570,0,21,64,0,9,159,24,489,27,60,24,166,10,635,16,37,10,-9900,99,-9900,99,-9900,99,0.2,3,0.098,1,0.058,1,0.313,51,0.18,0
2006-12-07,10:00,71.4,147.9,450,1409,313,0,9,725,0,21,81,0,9,257,24,608,27,63,24,301,10,787,16,50,10,-9900,99,-9900,99,-9900,99,0.3,51,0.098,1,0.058,1,0.311,51,0.18,0
2006-12-07,11:00,66.7,161.8,559,1409,397,0,9,782,0,21,87,0,9,347,24,614,27,103,24,396,10,853,16,58,10,-9900,99,-9900,99,-9900,99,0.3,51,0.098,1,0.058,1,0.309,51,0.18,0
2006-12-07,12:00,64.6,176.8,605,1409,443,0,9,817,0,21,92,0,9,414,24,679,27,123,24,437,10,875,16,61,10,-9900,99,-9900,99,-9900,99,0.3,3,0.098,1,0.058,1,0.307,51,0.18,0
2006-12-07,13:00,65.4,192.0,586,1409,420,0,9,796,0,21,89,0,9,366,24,659,27,92,24,419,10,865,16,60,10,-9900,99,-9900,99,-9900,99,0.3,51,0.098,1,0.058,1,0.304,51,0.18,0
2006-12-07,14:00,69.1,206.5,502,1409,356,0,9,760,0,21,85,0,9,308,24,571,27,105,24,345,10,817,16,53,10,-9900,99,-9900,99,-9900,99,0.3,51,0.098,1,0.058,1,0.302,51,0.18,0
2006-12-07,15:00,75.2,219.5,360,1409,231,0,9,626,0,21,71,0,9,223,24,557,27,80,24,224,10,708,16,43,10,-9900,99,-9900,99,-9900,99,0.3,3,0.098,1,0.058,1,0.300,51,0.18,0
2006-12-07,16:00,83.1,231.0,170,1409,91,0,9,365,0,21,47,0,9,83,24,454,27,28,24,83,10,454,16,28,10,-9900,99,-9900,99,-9900,99,0.3,51,0.098,1,0.058,1,0.298,51,0.18,0
2006-12-07,17:00,88.7,237.9,10,435,3,1,9,54,1,21,2,1,9,3,24,54,27,1,24,3,10,54,16,1,10,-9900,99,-9900,99,-9900,99,0.3,51,0.098,1,0.058,1,0.296,51,0.18,0
2006-12-07,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.3,3,0.098,1,0.058,1,0.293,51,0.18,0
2006-12-07,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.3,51,0.098,1,0.058,1,0.291,51,0.18,0
2006-12-07,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,51,0.098,1,0.058,1,0.289,51,0.18,0
2006-12-07,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,3,0.098,1,0.058,1,0.287,51,0.18,0
2006-12-07,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,51,0.098,1,0.058,1,0.285,51,0.18,0
2006-12-07,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.3,51,0.098,1,0.058,1,0.282,51,0.18,0
2006-12-07,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.3,3,0.098,1,0.058,1,0.280,51,0.18,0
2006-12-08,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.3,51,0.097,1,0.058,1,0.278,2,0.18,0
2006-12-08,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.3,51,0.097,1,0.058,1,0.277,51,0.18,0
2006-12-08,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.2,3,0.097,1,0.058,1,0.276,51,0.18,0
2006-12-08,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.2,51,0.097,1,0.058,1,0.275,51,0.18,0
2006-12-08,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.2,51,0.097,1,0.058,1,0.274,51,0.18,0
2006-12-08,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.2,3,0.097,1,0.058,1,0.273,51,0.18,0
2006-12-08,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.2,51,0.097,1,0.058,1,0.272,51,0.18,0
2006-12-08,8:00,86.2,125.1,81,1234,25,1,9,244,1,21,9,1,9,34,24,292,27,15,24,34,10,292,16,15,10,-9900,99,-9900,99,-9900,99,0.2,51,0.097,1,0.050,1,0.271,51,0.18,0
2006-12-08,9:00,78.4,135.5,283,1410,177,0,9,563,0,21,64,0,9,167,24,661,27,35,24,167,10,661,16,35,10,-9900,99,-9900,99,-9900,99,0.2,3,0.097,1,0.050,1,0.270,51,0.18,0
2006-12-08,10:00,71.5,147.9,447,1410,310,0,9,722,0,21,81,0,9,302,24,808,27,46,24,302,10,808,16,46,10,-9900,99,-9900,99,-9900,99,0.3,51,0.097,1,0.050,1,0.269,51,0.18,0
2006-12-08,11:00,66.8,161.7,556,1410,394,0,9,781,0,21,86,0,9,362,24,677,27,95,24,397,10,870,16,54,10,-9900,99,-9900,99,-9900,99,0.3,51,0.097,1,0.050,1,0.268,51,0.18,0
2006-12-08,12:00,64.7,176.7,603,1410,441,0,9,816,0,21,92,0,9,266,24,428,27,83,24,438,10,891,16,57,10,-9900,99,-9900,99,-9900,99,0.3,3,0.097,1,0.050,1,0.267,51,0.18,0
2006-12-08,13:00,65.5,191.9,584,1410,418,0,9,795,0,21,88,0,9,321,24,197,27,240,24,418,10,875,16,55,10,-9900,99,-9900,99,-9900,99,0.4,51,0.097,1,0.050,1,0.267,51,0.18,0
2006-12-08,14:00,69.2,206.3,501,1410,354,0,9,759,0,21,84,0,9,112,24,1,27,111,24,343,10,826,16,50,10,-9900,99,-9900,99,-9900,99,0.5,51,0.097,1,0.050,1,0.266,51,0.18,0
2006-12-08,15:00,75.2,219.4,359,1410,234,0,9,637,0,21,71,0,9,121,24,256,27,56,24,223,10,719,16,40,10,-9900,99,-9900,99,-9900,99,0.6,3,0.097,1,0.050,1,0.265,51,0.18,0
2006-12-08,16:00,83.1,230.9,170,1410,91,0,9,364,0,21,47,0,9,43,24,45,27,38,24,83,10,474,16,26,10,-9900,99,-9900,99,-9900,99,0.7,51,0.097,1,0.050,1,0.264,51,0.18,0
2006-12-08,17:00,88.7,237.8,10,435,3,1,9,53,1,21,2,1,9,1,24,6,27,1,24,3,10,64,16,1,10,-9900,99,-9900,99,-9900,99,0.8,51,0.097,1,0.050,1,0.263,51,0.18,0
2006-12-08,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.097,1,0.050,1,0.262,51,0.18,0
2006-12-08,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,51,0.097,1,0.050,1,0.261,51,0.18,0
2006-12-08,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,51,0.097,1,0.050,1,0.260,51,0.18,0
2006-12-08,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.097,1,0.050,1,0.259,51,0.18,0
2006-12-08,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,51,0.097,1,0.050,1,0.258,51,0.18,0
2006-12-08,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,51,0.097,1,0.050,1,0.257,51,0.18,0
2006-12-08,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.097,1,0.050,1,0.256,51,0.18,0
2006-12-09,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,51,0.097,1,0.050,1,0.255,2,0.18,0
2006-12-09,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,51,0.097,1,0.050,1,0.255,51,0.18,0
2006-12-09,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.097,1,0.050,1,0.255,51,0.18,0
2006-12-09,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,51,0.097,1,0.050,1,0.255,51,0.18,0
2006-12-09,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,51,0.097,1,0.050,1,0.255,51,0.18,0
2006-12-09,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,3,0.097,1,0.050,1,0.254,51,0.18,0
2006-12-09,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,51,0.097,1,0.050,1,0.254,51,0.18,0
2006-12-09,8:00,86.3,125.2,78,1210,25,1,9,237,1,21,10,1,9,23,24,78,27,18,24,24,10,92,16,18,10,-9900,99,-9900,99,-9900,99,1.1,51,0.097,1,0.131,1,0.254,51,0.18,0
2006-12-09,9:00,78.6,135.4,280,1410,175,0,9,555,0,21,65,0,9,127,24,257,27,76,24,137,10,417,16,55,10,-9900,99,-9900,99,-9900,99,1.1,3,0.097,1,0.131,1,0.254,51,0.18,0
2006-12-09,10:00,71.7,147.8,444,1410,308,0,9,720,0,21,81,0,9,256,24,501,27,98,24,262,10,596,16,75,10,-9900,99,-9900,99,-9900,99,1.1,51,0.097,1,0.131,1,0.254,51,0.18,0
2006-12-09,11:00,66.9,161.7,553,1410,392,0,9,779,0,21,86,0,9,324,24,522,27,120,24,354,10,679,16,88,10,-9900,99,-9900,99,-9900,99,1.1,51,0.097,1,0.131,1,0.254,51,0.18,0
2006-12-09,12:00,64.8,176.6,600,1410,439,0,9,815,0,21,92,0,9,378,24,611,27,118,24,395,10,709,16,93,10,-9900,99,-9900,99,-9900,99,1.0,3,0.097,1,0.131,1,0.254,51,0.18,0
2006-12-09,13:00,65.6,191.8,582,1410,416,0,9,795,0,21,87,0,9,366,24,577,27,127,24,380,10,698,16,91,10,-9900,99,-9900,99,-9900,99,1.0,51,0.097,1,0.131,1,0.253,51,0.18,0
2006-12-09,14:00,69.2,206.2,500,1410,353,0,9,758,0,21,84,0,9,204,24,121,27,161,24,309,10,642,16,81,10,-9900,99,-9900,99,-9900,99,1.0,51,0.097,1,0.131,1,0.253,51,0.18,0
2006-12-09,15:00,75.3,219.2,358,1410,233,0,9,637,0,21,71,0,9,189,24,409,27,85,24,195,10,515,16,64,10,-9900,99,-9900,99,-9900,99,1.0,3,0.097,1,0.131,1,0.253,51,0.18,0
2006-12-09,16:00,83.1,230.8,170,1410,91,0,9,364,0,21,47,0,9,65,24,228,27,38,24,68,10,248,16,39,10,-9900,99,-9900,99,-9900,99,1.0,51,0.097,1,0.131,1,0.253,51,0.18,0
2006-12-09,17:00,88.7,237.6,10,435,3,1,9,53,1,21,2,1,9,1,24,4,27,1,24,1,10,9,16,1,10,-9900,99,-9900,99,-9900,99,0.9,51,0.097,1,0.131,1,0.253,51,0.18,0
2006-12-09,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.097,1,0.131,1,0.253,51,0.18,0
2006-12-09,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,51,0.097,1,0.131,1,0.253,51,0.18,0
2006-12-09,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,51,0.097,1,0.131,1,0.253,51,0.18,0
2006-12-09,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.097,1,0.131,1,0.253,51,0.18,0
2006-12-09,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,51,0.097,1,0.131,1,0.252,51,0.18,0
2006-12-09,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,51,0.097,1,0.131,1,0.252,51,0.18,0
2006-12-09,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.097,1,0.131,1,0.252,51,0.18,0
2006-12-10,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,51,0.097,1,0.131,1,0.252,2,0.18,0
2006-12-10,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,51,0.097,1,0.131,1,0.252,51,0.18,0
2006-12-10,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.097,1,0.131,1,0.253,51,0.18,0
2006-12-10,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,51,0.097,1,0.131,1,0.253,51,0.18,0
2006-12-10,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,51,0.097,1,0.131,1,0.253,51,0.18,0
2006-12-10,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.097,1,0.131,1,0.253,51,0.18,0
2006-12-10,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,51,0.097,1,0.131,1,0.253,51,0.18,0
2006-12-10,8:00,86.3,125.3,76,1187,24,1,9,230,1,21,9,1,9,22,24,76,27,17,24,23,10,87,16,18,10,-9900,99,-9900,99,-9900,99,0.8,51,0.097,1,0.134,1,0.254,51,0.18,0
2006-12-10,9:00,78.7,135.4,276,1411,172,0,9,549,0,21,64,0,9,126,24,268,27,73,24,136,10,414,16,55,10,-9900,99,-9900,99,-9900,99,0.8,3,0.097,1,0.134,1,0.254,51,0.18,0
2006-12-10,10:00,71.8,147.7,441,1411,305,0,9,718,0,21,80,0,9,87,24,59,27,69,24,260,10,591,16,75,10,-9900,99,-9900,99,-9900,99,1.0,51,0.097,1,0.134,1,0.254,51,0.18,0
2006-12-10,11:00,67.0,161.6,551,1411,390,0,9,778,0,21,86,0,9,149,24,47,27,130,24,350,10,671,16,88,10,-9900,99,-9900,99,-9900,99,1.2,51,0.097,1,0.134,1,0.255,51,0.18,0
2006-12-10,12:00,64.9,176.5,599,1411,437,0,9,679,0,21,149,0,9,193,24,141,27,133,24,390,10,697,16,94,10,-9900,99,-9900,99,-9900,99,1.4,3,0.097,1,0.134,1,0.255,51,0.18,0
2006-12-10,13:00,65.7,191.6,581,1411,295,0,9,243,0,21,195,0,9,107,24,0,27,107,24,373,10,683,16,92,10,-9900,99,-9900,99,-9900,99,1.6,51,0.097,1,0.134,1,0.255,51,0.18,0
2006-12-10,14:00,69.3,206.0,499,1411,287,0,9,416,0,21,140,0,9,143,24,46,27,126,24,303,10,624,16,82,10,-9900,99,-9900,99,-9900,99,1.8,51,0.097,1,0.134,1,0.255,51,0.18,0
2006-12-10,15:00,75.3,219.1,358,1411,233,0,9,534,0,21,97,0,9,129,24,99,27,104,24,191,10,496,16,65,10,-9900,99,-9900,99,-9900,99,2.0,3,0.097,1,0.134,1,0.255,51,0.18,0
2006-12-10,16:00,83.1,230.6,170,1411,76,0,9,232,0,21,48,0,9,29,24,0,27,29,24,67,10,236,16,39,10,-9900,99,-9900,99,-9900,99,1.9,51,0.097,1,0.134,1,0.256,51,0.18,0
2006-12-10,17:00,88.7,237.5,10,435,2,1,9,34,1,21,1,1,9,1,24,0,27,1,24,1,10,8,16,1,10,-9900,99,-9900,99,-9900,99,1.9,51,0.097,1,0.134,1,0.256,51,0.18,0
2006-12-10,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.097,1,0.134,1,0.256,51,0.18,0
2006-12-10,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,51,0.097,1,0.134,1,0.257,51,0.18,0
2006-12-10,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,51,0.097,1,0.134,1,0.257,51,0.18,0
2006-12-10,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.097,1,0.134,1,0.257,51,0.18,0
2006-12-10,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,51,0.097,1,0.134,1,0.257,51,0.18,0
2006-12-10,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,51,0.097,1,0.134,1,0.258,51,0.18,0
2006-12-10,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,3,0.097,1,0.134,1,0.258,51,0.18,0
2006-12-11,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,51,0.097,1,0.134,1,0.258,2,0.18,0
2006-12-11,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,51,0.097,1,0.134,1,0.259,51,0.18,0
2006-12-11,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,3,0.097,1,0.134,1,0.260,51,0.18,0
2006-12-11,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,51,0.097,1,0.134,1,0.261,51,0.18,0
2006-12-11,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,51,0.097,1,0.134,1,0.262,51,0.18,0
2006-12-11,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.097,1,0.134,1,0.263,51,0.18,0
2006-12-11,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,51,0.097,1,0.134,1,0.265,51,0.18,0
2006-12-11,8:00,86.5,125.3,73,1188,23,1,9,224,1,21,9,1,9,12,24,0,27,12,24,23,10,117,16,16,10,-9900,99,-9900,99,-9900,99,1.8,51,0.097,1,0.105,1,0.266,51,0.18,0
2006-12-11,9:00,78.8,135.4,273,1411,170,0,9,544,0,21,64,0,9,41,24,0,27,41,24,137,10,456,16,48,10,-9900,99,-9900,99,-9900,99,1.8,3,0.097,1,0.105,1,0.267,51,0.18,0
2006-12-11,10:00,71.9,147.7,438,1411,303,0,9,524,0,21,140,0,9,77,24,0,27,77,24,260,10,627,16,65,10,-9900,99,-9900,99,-9900,99,2.0,51,0.097,1,0.105,1,0.268,51,0.18,0
2006-12-11,11:00,67.1,161.5,548,1411,231,0,9,137,0,21,178,0,9,103,24,0,27,103,24,350,10,703,16,77,10,-9900,99,-9900,99,-9900,99,2.1,51,0.097,1,0.105,1,0.269,51,0.18,0
2006-12-11,12:00,65.0,176.4,597,1411,168,0,9,16,0,21,161,0,9,97,24,0,27,97,24,390,10,730,16,82,10,-9900,99,-9900,99,-9900,99,2.2,3,0.097,1,0.105,1,0.270,51,0.18,0
2006-12-11,13:00,65.8,191.5,579,1411,68,0,9,0,0,21,68,0,9,93,24,0,27,93,24,376,10,720,16,80,10,-9900,99,-9900,99,-9900,99,2.2,51,0.097,1,0.105,1,0.271,51,0.18,0
2006-12-11,14:00,69.3,205.9,498,1411,69,0,9,0,0,21,69,0,9,76,25,0,28,76,25,307,10,668,16,72,10,-9900,99,-9900,99,-9900,99,2.2,51,0.097,1,0.105,1,0.272,51,0.18,0
2006-12-11,15:00,75.3,218.9,358,1411,158,0,9,145,0,21,121,0,9,41,24,0,27,41,24,196,10,550,16,57,10,-9900,99,-9900,99,-9900,99,2.3,3,0.097,1,0.105,1,0.273,51,0.18,0
2006-12-11,16:00,83.1,230.5,170,1411,91,0,9,225,0,21,64,0,9,19,25,0,28,19,25,71,10,292,16,35,10,-9900,99,-9900,99,-9900,99,2.2,51,0.097,1,0.105,1,0.274,51,0.18,0
2006-12-11,17:00,88.7,237.4,10,435,3,1,9,33,1,21,2,1,9,1,25,0,28,1,25,2,10,16,16,1,10,-9900,99,-9900,99,-9900,99,2.2,51,0.097,1,0.105,1,0.275,51,0.18,0
2006-12-11,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.097,1,0.105,1,0.276,51,0.18,0
2006-12-11,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,51,0.097,1,0.105,1,0.278,51,0.18,0
2006-12-11,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,51,0.097,1,0.105,1,0.279,51,0.18,0
