YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
2000-06-26,8:00,57.1,86.9,717,1322,323,0,8,143,0,15,245,0,8,146,24,0,27,146,24,494,10,742,16,91,10,-9900,99,-9900,99,-9900,99,3.3,2,0.192,1,0.107,1,0.310,1,0.16,0
2000-06-26,9:00,46.0,97.3,917,1322,308,0,8,31,0,15,286,0,8,427,10,149,16,324,10,670,10,808,16,109,10,-9900,99,-9900,99,-9900,99,3.2,2,0.192,1,0.107,1,0.310,1,0.16,0
2000-06-26,10:00,35.2,110.6,1079,1322,456,0,8,100,0,15,374,0,8,567,10,449,16,200,10,814,10,848,16,122,10,-9900,99,-9900,99,-9900,99,3.2,2,0.192,1,0.107,1,0.310,1,0.16,0
2000-06-26,11:00,25.5,130.6,1191,1322,658,0,8,274,0,15,411,0,8,585,10,252,16,358,10,915,10,870,16,130,10,-9900,99,-9900,99,-9900,99,3.1,2,0.192,1,0.107,1,0.310,1,0.16,0
2000-06-26,12:00,19.4,163.5,1246,1322,740,0,8,361,0,15,399,0,8,554,10,138,16,424,10,964,10,881,16,134,10,-9900,99,-9900,99,-9900,99,3.1,2,0.192,1,0.107,1,0.310,1,0.16,0
2000-06-26,13:00,20.2,204.3,1240,1322,519,0,8,98,0,15,427,0,8,791,10,477,16,344,10,960,10,881,16,133,10,-9900,99,-9900,99,-9900,99,3.0,2,0.192,1,0.107,1,0.310,1,0.16,0
2000-06-26,14:00,27.3,234.3,1173,1322,345,0,8,43,0,15,307,0,8,469,10,88,16,391,10,901,10,870,16,129,10,-9900,99,-9900,99,-9900,99,2.8,2,0.192,1,0.107,1,0.310,1,0.16,0
2000-06-26,15:00,37.3,252.5,1050,1322,596,0,8,284,0,15,370,0,8,440,10,228,16,259,10,792,10,846,16,120,10,-9900,99,-9900,99,-9900,99,2.7,2,0.192,1,0.107,1,0.310,1,0.16,0
2000-06-26,16:00,48.2,265.0,879,1322,520,0,8,350,0,15,287,0,8,522,10,397,16,257,10,641,10,804,16,106,10,-9900,99,-9900,99,-9900,99,2.6,2,0.192,1,0.107,1,0.310,1,0.16,0
2000-06-26,17:00,59.4,275.0,673,1322,318,0,8,154,0,15,240,0,8,432,10,626,16,113,10,460,10,732,16,87,10,-9900,99,-9900,99,-9900,99,2.5,2,0.192,1,0.107,1,0.310,1,0.16,0
2000-06-26,18:00,70.3,284.2,444,1322,255,0,8,381,0,15,127,0,8,233,24,298,27,133,24,267,10,605,16,64,10,-9900,99,-9900,99,-9900,99,2.3,2,0.192,1,0.107,1,0.310,1,0.16,0
2000-06-26,19:00,80.9,293.3,210,1322,87,0,8,151,0,15,63,0,8,79,10,96,16,63,10,96,10,353,16,40,10,-9900,99,-9900,99,-9900,99,2.2,2,0.192,1,0.107,1,0.310,1,0.16,0
2000-06-26,20:00,88.0,300.4,22,628,4,1,8,34,1,15,3,1,8,5,10,12,16,5,10,5,10,31,16,4,10,-9900,99,-9900,99,-9900,99,2.1,2,0.192,1,0.107,1,0.310,1,0.16,0
2000-06-26,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,2,0.192,1,0.107,1,0.310,1,0.16,0
2000-06-26,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,2,0.192,1,0.107,1,0.310,1,0.16,0
2000-06-26,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,2,0.192,1,0.107,1,0.310,1,0.16,0
2000-06-26,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,2,0.192,1,0.107,1,0.310,1,0.16,0
2000-06-27,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,2,0.192,1,0.107,1,0.313,1,0.16,0
2000-06-27,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,2,0.192,1,0.107,1,0.313,1,0.16,0
2000-06-27,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,2,0.192,1,0.107,1,0.313,1,0.16,0
2000-06-27,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,2,0.192,1,0.107,1,0.313,1,0.16,0
2000-06-27,5:00,87.1,60.6,45,892,10,1,8,67,1,15,7,1,8,10,11,8,16,10,11,10,10,9,16,10,10,-9900,99,-9900,99,-9900,99,2.5,2,0.192,1,0.232,1,0.313,1,0.16,0
2000-06-27,6:00,78.8,68.5,255,1322,115,0,8,207,0,15,75,0,8,102,10,200,16,63,10,105,10,220,16,62,10,-9900,99,-9900,99,-9900,99,2.6,2,0.192,1,0.232,1,0.313,1,0.16,0
2000-06-27,7:00,68.2,77.6,490,1322,291,0,8,498,0,15,106,0,8,210,10,237,16,122,10,273,10,452,16,106,10,-9900,99,-9900,99,-9900,99,2.8,2,0.192,1,0.232,1,0.313,1,0.16,0
2000-06-27,8:00,57.2,86.9,715,1322,485,0,8,647,0,15,134,0,8,432,10,466,16,179,10,465,10,591,16,145,10,-9900,99,-9900,99,-9900,99,3.0,2,0.192,1,0.232,1,0.313,1,0.16,0
2000-06-27,9:00,46.0,97.3,916,1322,646,0,8,699,0,15,161,0,8,575,10,391,16,303,10,644,10,675,16,176,10,-9900,99,-9900,99,-9900,99,3.1,2,0.192,1,0.232,1,0.313,1,0.16,0
2000-06-27,10:00,35.2,110.6,1078,1322,764,0,8,658,0,15,226,0,8,529,10,133,16,421,10,790,10,725,16,198,10,-9900,99,-9900,99,-9900,99,3.3,2,0.192,1,0.232,1,0.313,1,0.16,0
2000-06-27,11:00,25.6,130.5,1191,1322,882,0,8,769,0,15,188,0,8,603,10,307,16,327,10,891,10,754,16,212,10,-9900,99,-9900,99,-9900,99,3.5,2,0.192,1,0.232,1,0.313,1,0.16,0
2000-06-27,12:00,19.5,163.4,1246,1322,930,0,8,779,0,15,195,0,8,674,10,334,16,359,10,940,10,766,16,218,10,-9900,99,-9900,99,-9900,99,3.6,2,0.192,1,0.232,1,0.313,1,0.16,0
2000-06-27,13:00,20.2,204.2,1240,1322,931,0,8,797,0,15,183,0,8,536,10,243,16,309,10,935,10,765,16,217,10,-9900,99,-9900,99,-9900,99,3.5,2,0.192,1,0.232,1,0.313,1,0.16,0
2000-06-27,14:00,27.3,234.2,1173,1322,884,0,8,799,0,15,174,0,8,769,10,565,16,267,10,875,10,750,16,209,10,-9900,99,-9900,99,-9900,99,3.4,2,0.192,1,0.232,1,0.313,1,0.16,0
2000-06-27,15:00,37.3,252.4,1050,1322,752,0,8,664,0,15,224,0,8,615,10,337,16,347,10,764,10,717,16,194,10,-9900,99,-9900,99,-9900,99,3.3,2,0.192,1,0.232,1,0.313,1,0.16,0
2000-06-27,16:00,48.2,264.9,879,1322,536,0,8,405,0,15,266,0,8,515,10,286,16,324,10,610,10,661,16,171,10,-9900,99,-9900,99,-9900,99,3.2,2,0.192,1,0.232,1,0.313,1,0.16,0
2000-06-27,17:00,59.3,275.0,673,1322,334,0,8,186,0,15,239,0,8,318,10,256,16,188,10,427,10,567,16,138,10,-9900,99,-9900,99,-9900,99,3.1,2,0.192,1,0.232,1,0.313,1,0.16,0
2000-06-27,18:00,70.3,284.1,444,1322,155,0,8,62,0,15,134,0,8,97,24,19,27,90,24,236,10,413,16,98,10,-9900,99,-9900,99,-9900,99,3.0,2,0.192,1,0.232,1,0.313,1,0.16,0
2000-06-27,19:00,80.8,293.3,210,1322,16,0,8,0,0,15,16,0,8,71,10,125,16,51,10,79,10,163,16,53,10,-9900,99,-9900,99,-9900,99,2.9,2,0.192,1,0.232,1,0.313,1,0.16,0
2000-06-27,20:00,88.0,300.3,22,628,1,1,8,0,1,15,1,1,8,4,10,1,16,4,10,4,10,3,16,4,10,-9900,99,-9900,99,-9900,99,2.8,2,0.192,1,0.232,1,0.313,1,0.16,0
2000-06-27,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,2,0.192,1,0.232,1,0.313,1,0.16,0
2000-06-27,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.6,2,0.192,1,0.232,1,0.313,1,0.16,0
2000-06-27,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,2,0.192,1,0.232,1,0.313,1,0.16,0
2000-06-27,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,2,0.192,1,0.232,1,0.313,1,0.16,0
2000-06-28,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,2,0.192,1,0.232,1,0.343,1,0.16,0
2000-06-28,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,2,0.192,1,0.232,1,0.343,1,0.16,0
2000-06-28,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,2,0.192,1,0.232,1,0.343,1,0.16,0
2000-06-28,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,2,0.192,1,0.232,1,0.343,1,0.16,0
2000-06-28,5:00,87.1,60.7,44,870,9,1,8,47,1,15,7,1,8,10,10,12,16,9,10,11,10,21,16,9,10,-9900,99,-9900,99,-9900,99,2.2,2,0.192,1,0.179,1,0.343,1,0.16,0
2000-06-28,6:00,78.9,68.5,254,1322,104,0,8,146,0,15,76,0,8,104,10,215,16,63,10,111,10,287,16,56,10,-9900,99,-9900,99,-9900,99,2.2,2,0.192,1,0.179,1,0.343,1,0.16,0
2000-06-28,7:00,68.3,77.6,488,1322,223,0,8,139,0,15,172,0,8,276,10,405,16,126,10,285,10,524,16,92,10,-9900,99,-9900,99,-9900,99,2.2,2,0.192,1,0.179,1,0.343,1,0.16,0
2000-06-28,8:00,57.2,86.9,714,1322,388,0,8,278,0,15,238,0,8,412,10,315,16,242,10,480,10,658,16,124,10,-9900,99,-9900,99,-9900,99,2.1,2,0.192,1,0.179,1,0.343,1,0.16,0
2000-06-28,9:00,46.1,97.3,915,1322,416,0,8,142,0,15,318,0,8,259,10,62,16,216,10,660,10,738,16,149,10,-9900,99,-9900,99,-9900,99,2.1,2,0.192,1,0.179,1,0.343,1,0.16,0
2000-06-28,10:00,35.3,110.6,1077,1322,283,0,8,20,0,15,267,0,8,344,10,168,16,207,10,809,10,787,16,167,10,-9900,99,-9900,99,-9900,99,2.1,2,0.192,1,0.179,1,0.343,1,0.16,0
2000-06-28,11:00,25.7,130.5,1190,1322,205,0,8,1,0,15,204,0,8,261,10,0,16,261,10,912,10,815,16,179,10,-9900,99,-9900,99,-9900,99,2.0,2,0.192,1,0.179,1,0.343,1,0.16,0
2000-06-28,12:00,19.5,163.3,1245,1322,186,0,8,3,0,15,183,0,8,500,10,134,16,374,10,963,10,827,16,184,10,-9900,99,-9900,99,-9900,99,2.0,2,0.192,1,0.179,1,0.343,1,0.16,0
2000-06-28,13:00,20.3,204.0,1239,1322,345,0,8,26,0,15,321,0,8,314,10,1,16,313,10,958,10,826,16,183,10,-9900,99,-9900,99,-9900,99,2.0,2,0.192,1,0.179,1,0.343,1,0.16,0
2000-06-28,14:00,27.3,234.0,1173,1322,198,0,8,4,0,15,194,0,8,743,10,364,16,419,10,897,10,811,16,177,10,-9900,99,-9900,99,-9900,99,2.0,2,0.192,1,0.179,1,0.343,1,0.16,0
2000-06-28,15:00,37.3,252.2,1050,1322,254,0,8,10,0,15,246,0,8,464,10,125,16,365,10,784,10,780,16,164,10,-9900,99,-9900,99,-9900,99,2.0,2,0.192,1,0.179,1,0.343,1,0.16,0
2000-06-28,16:00,48.2,264.8,880,1322,140,0,8,0,0,15,140,0,8,550,10,296,16,353,10,629,10,727,16,145,10,-9900,99,-9900,99,-9900,99,2.1,2,0.192,1,0.179,1,0.343,1,0.16,0
2000-06-28,17:00,59.3,274.9,673,1322,186,0,8,15,0,15,178,0,8,283,10,157,16,203,10,444,10,639,16,118,10,-9900,99,-9900,99,-9900,99,2.1,2,0.192,1,0.179,1,0.343,1,0.16,0
2000-06-28,18:00,70.3,284.1,444,1322,245,0,8,236,0,15,166,0,8,201,24,75,27,175,24,250,10,490,16,85,10,-9900,99,-9900,99,-9900,99,2.1,2,0.192,1,0.179,1,0.343,1,0.16,0
2000-06-28,19:00,80.8,293.2,210,1322,16,0,8,0,0,15,16,0,8,53,10,46,16,46,10,85,10,227,16,49,10,-9900,99,-9900,99,-9900,99,2.1,2,0.192,1,0.179,1,0.343,1,0.16,0
2000-06-28,20:00,88.0,300.2,22,628,1,1,8,0,1,15,1,1,8,6,10,1,16,6,10,4,10,8,16,4,10,-9900,99,-9900,99,-9900,99,2.1,2,0.192,1,0.179,1,0.343,1,0.16,0
2000-06-28,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,2,0.192,1,0.179,1,0.343,1,0.16,0
2000-06-28,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,2,0.192,1,0.179,1,0.343,1,0.16,0
2000-06-28,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,2,0.192,1,0.179,1,0.343,1,0.16,0
2000-06-28,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,2,0.192,1,0.179,1,0.343,1,0.16,0
2000-06-29,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,2,0.192,1,0.179,1,0.352,1,0.16,0
2000-06-29,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,2,0.192,1,0.179,1,0.352,1,0.16,0
2000-06-29,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,2,0.192,1,0.179,1,0.352,1,0.16,0
2000-06-29,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,2,0.192,1,0.179,1,0.352,1,0.16,0
2000-06-29,5:00,87.2,60.7,43,870,9,1,8,50,1,15,6,1,8,10,10,17,16,9,10,10,10,17,16,9,10,-9900,99,-9900,99,-9900,99,2.1,2,0.192,1,0.188,1,0.352,1,0.16,0
2000-06-29,6:00,79.0,68.5,252,1321,105,0,8,159,0,15,75,0,8,107,10,261,16,57,10,109,10,272,16,57,10,-9900,99,-9900,99,-9900,99,2.1,2,0.192,1,0.188,1,0.352,1,0.16,0
2000-06-29,7:00,68.3,77.6,487,1321,288,0,8,495,0,15,105,0,8,282,10,510,16,94,10,282,10,510,16,94,10,-9900,99,-9900,99,-9900,99,2.1,2,0.192,1,0.188,1,0.352,1,0.16,0
2000-06-29,8:00,57.3,86.9,713,1321,458,0,8,565,0,15,153,0,8,416,10,468,16,163,10,476,10,647,16,127,10,-9900,99,-9900,99,-9900,99,2.1,2,0.192,1,0.188,1,0.352,1,0.16,0
2000-06-29,9:00,46.2,97.3,914,1321,585,0,8,506,0,15,235,0,8,558,10,548,16,179,10,657,10,728,16,154,10,-9900,99,-9900,99,-9900,99,2.0,2,0.192,1,0.188,1,0.352,1,0.16,0
2000-06-29,10:00,35.4,110.6,1076,1321,798,0,8,738,0,15,196,0,8,719,10,617,16,217,10,806,10,778,16,173,10,-9900,99,-9900,99,-9900,99,2.0,2,0.192,1,0.188,1,0.352,1,0.16,0
2000-06-29,11:00,25.7,130.5,1189,1321,892,0,8,782,0,15,188,0,8,460,10,279,16,209,10,910,10,806,16,184,10,-9900,99,-9900,99,-9900,99,2.0,2,0.192,1,0.188,1,0.352,1,0.16,0
2000-06-29,12:00,19.6,163.2,1245,1321,860,0,8,597,0,15,297,0,8,568,10,171,16,408,10,961,10,819,16,190,10,-9900,99,-9900,99,-9900,99,2.0,2,0.192,1,0.188,1,0.352,1,0.16,0
2000-06-29,13:00,20.3,203.8,1239,1321,721,0,8,334,0,15,408,0,8,583,10,125,16,466,10,957,10,819,16,189,10,-9900,99,-9900,99,-9900,99,1.9,2,0.192,1,0.188,1,0.352,1,0.16,0
2000-06-29,14:00,27.3,233.8,1173,1321,884,0,8,747,0,15,220,0,8,833,10,617,16,286,10,897,10,805,16,183,10,-9900,99,-9900,99,-9900,99,1.8,2,0.192,1,0.188,1,0.352,1,0.16,0
2000-06-29,15:00,37.3,252.1,1050,1321,775,0,8,766,0,15,165,0,8,633,10,535,16,208,10,786,10,775,16,170,10,-9900,99,-9900,99,-9900,99,1.7,2,0.192,1,0.188,1,0.352,1,0.16,0
2000-06-29,16:00,48.2,264.7,880,1321,590,0,8,502,0,15,255,0,8,490,10,354,16,254,10,630,10,722,16,150,10,-9900,99,-9900,99,-9900,99,1.6,2,0.192,1,0.188,1,0.352,1,0.16,0
2000-06-29,17:00,59.3,274.8,673,1321,274,0,8,95,0,15,226,0,8,339,10,281,16,195,10,445,10,634,16,122,10,-9900,99,-9900,99,-9900,99,1.5,2,0.192,1,0.188,1,0.352,1,0.16,0
2000-06-29,18:00,70.3,284.0,444,1321,257,0,8,368,0,15,133,0,8,213,24,209,27,143,24,250,10,483,16,87,10,-9900,99,-9900,99,-9900,99,1.5,2,0.192,1,0.188,1,0.352,1,0.16,0
2000-06-29,19:00,80.9,293.1,210,1321,91,0,8,196,0,15,60,0,8,78,10,188,16,48,10,84,10,218,16,50,10,-9900,99,-9900,99,-9900,99,1.4,2,0.192,1,0.188,1,0.352,1,0.16,0
2000-06-29,20:00,88.0,300.1,22,628,5,1,8,44,1,15,3,1,8,4,10,3,16,4,10,4,10,6,16,4,10,-9900,99,-9900,99,-9900,99,1.3,2,0.192,1,0.188,1,0.352,1,0.16,0
2000-06-29,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,2,0.192,1,0.188,1,0.352,1,0.16,0
2000-06-29,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,2,0.192,1,0.188,1,0.352,1,0.16,0
2000-06-29,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,2,0.192,1,0.188,1,0.352,1,0.16,0
2000-06-29,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,2,0.192,1,0.188,1,0.352,1,0.16,0
2000-06-30,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,2,0.193,1,0.188,1,0.357,1,0.16,0
2000-06-30,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,2,0.193,1,0.188,1,0.357,1,0.16,0
2000-06-30,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,2,0.193,1,0.188,1,0.357,1,0.16,0
2000-06-30,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,2,0.193,1,0.188,1,0.357,1,0.16,0
2000-06-30,5:00,87.2,60.8,42,848,7,1,8,17,1,15,6,1,8,9,10,3,16,9,10,9,10,4,16,9,10,-9900,99,-9900,99,-9900,99,1.5,2,0.193,1,0.287,1,0.357,1,0.16,0
2000-06-30,6:00,79.0,68.5,251,1321,83,0,8,54,0,15,73,0,8,94,10,153,16,65,10,97,10,165,16,65,10,-9900,99,-9900,99,-9900,99,1.6,2,0.193,1,0.287,1,0.357,1,0.16,0
2000-06-30,7:00,68.4,77.7,485,1321,278,0,8,402,0,15,130,0,8,247,10,357,16,116,10,261,10,393,16,117,10,-9900,99,-9900,99,-9900,99,1.7,2,0.193,1,0.287,1,0.357,1,0.16,0
2000-06-30,8:00,57.4,87.0,711,1321,434,0,8,447,0,15,193,0,8,430,10,472,16,175,10,455,10,541,16,163,10,-9900,99,-9900,99,-9900,99,1.8,2,0.193,1,0.287,1,0.357,1,0.16,0
2000-06-30,9:00,46.2,97.4,913,1321,645,0,8,657,0,15,191,0,8,501,10,274,16,312,10,637,10,633,16,200,10,-9900,99,-9900,99,-9900,99,1.9,2,0.193,1,0.287,1,0.357,1,0.16,0
2000-06-30,10:00,35.4,110.6,1075,1321,775,0,8,721,0,15,187,0,8,653,10,401,16,327,10,787,10,689,16,226,10,-9900,99,-9900,99,-9900,99,2.0,2,0.193,1,0.287,1,0.357,1,0.16,0
2000-06-30,11:00,25.8,130.5,1188,1321,846,0,8,653,0,15,258,0,8,338,24,61,27,284,24,891,10,721,16,243,10,-9900,99,-9900,99,-9900,99,2.1,2,0.193,1,0.287,1,0.357,1,0.16,0
2000-06-30,12:00,19.7,163.1,1244,1321,899,0,8,675,0,15,263,0,8,751,10,483,16,297,10,941,10,734,16,250,10,-9900,99,-9900,99,-9900,99,2.2,2,0.193,1,0.287,1,0.357,1,0.16,0
2000-06-30,13:00,20.3,203.6,1239,1321,866,0,8,561,0,15,340,0,8,846,10,592,16,292,10,936,10,733,16,250,10,-9900,99,-9900,99,-9900,99,2.2,2,0.193,1,0.287,1,0.357,1,0.16,0
2000-06-30,14:00,27.4,233.7,1172,1321,693,0,8,332,0,15,398,0,8,571,10,258,16,342,10,875,10,715,16,240,10,-9900,99,-9900,99,-9900,99,2.2,2,0.193,1,0.287,1,0.357,1,0.16,0
2000-06-30,15:00,37.3,252.0,1050,1321,760,0,8,665,0,15,231,0,8,428,10,249,16,230,10,761,10,679,16,222,10,-9900,99,-9900,99,-9900,99,2.2,2,0.193,1,0.287,1,0.357,1,0.16,0
2000-06-30,16:00,48.2,264.6,880,1321,626,0,8,606,0,15,222,0,8,455,10,323,16,240,10,604,10,616,16,194,10,-9900,99,-9900,99,-9900,99,2.2,2,0.193,1,0.287,1,0.357,1,0.16,0
2000-06-30,17:00,59.3,274.7,673,1321,144,0,8,5,0,15,141,0,8,326,10,237,16,205,10,418,10,516,16,156,10,-9900,99,-9900,99,-9900,99,2.2,2,0.193,1,0.287,1,0.357,1,0.16,0
2000-06-30,18:00,70.3,283.9,444,1321,65,0,8,0,0,15,65,0,8,111,24,34,27,100,24,227,10,355,16,108,10,-9900,99,-9900,99,-9900,99,2.2,2,0.193,1,0.287,1,0.357,1,0.16,0
2000-06-30,19:00,80.9,293.0,210,1321,80,0,8,85,0,15,67,0,8,66,10,77,16,54,10,74,10,117,16,56,10,-9900,99,-9900,99,-9900,99,2.2,2,0.193,1,0.287,1,0.357,1,0.16,0
2000-06-30,20:00,88.0,300.0,22,606,4,1,8,19,1,15,3,1,8,4,10,1,16,4,10,4,10,1,16,4,10,-9900,99,-9900,99,-9900,99,2.2,2,0.193,1,0.287,1,0.357,1,0.16,0
2000-06-30,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,2,0.193,1,0.287,1,0.357,1,0.16,0
2000-06-30,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,2,0.193,1,0.287,1,0.357,1,0.16,0
2000-06-30,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,2,0.193,1,0.287,1,0.357,1,0.16,0
2000-06-30,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,2,0.193,1,0.287,1,0.357,1,0.16,0
2000-07-01,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,2,0.193,1,0.287,1,0.345,1,0.15,0
2000-07-01,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,2,0.193,1,0.287,1,0.345,1,0.15,0
2000-07-01,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,2,0.193,1,0.287,1,0.345,1,0.15,0
2000-07-01,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,2,0.193,1,0.287,1,0.345,1,0.15,0
